player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
David Long Jr.,27377,CB,MICHIGAN,13,0,6.3,0,0,222,83.2,81.4,85.3,59.6,61.5,78.2,20.0,1,2,228,231,1.3,3,4
Joshua Uche,27379,ED,MICHIGAN,10,1,3.2,1,0,222,82.9,83.3,0.0,83.2,66.1,71.0,14.3,1,2,41,41,9.8,4,5
Tyree Kinnel,27380,S,MICHIGAN,13,4,8.6,0,0,222,51.0,60.8,0.0,61.1,82.3,83.5,9.1,4,4,292,299,5.8,17,36
Jerry Gibson,27388,DI,MINNESOTA,7,0,,0,0,225,81.0,66.1,80.3,55.8,70.4,75.5,,0,0,18,18,0.0,0,0
Damon Moore,27393,DI,S DIEGO ST,12,4,3.3,0,0,284,59.0,62.7,84.2,59.2,63.3,67.8,11.1,2,0,124,125,7.3,9,12
Ronnell Perkins,27441,S,MISSOURI,11,5,6.5,0,0,229,66.6,71.6,79.7,69.3,76.4,88.2,0.0,0,0,121,122,2.5,3,8
DeMarkus Acy,27442,CB,MISSOURI,12,1,7.0,1,0,229,72.6,74.4,22.1,,84.8,49.0,0.0,0,6,348,351,0.6,2,4
Jarius McDade,27498,DI,NEVADA,12,5,2.3,0,0,239,53.5,69.9,85.5,59.3,73.6,59.5,13.0,3,0,153,156,8.5,13,15
Lamont Simmons,27565,CB,GA TECH,9,0,6.2,0,0,176,57.7,55.3,83.1,52.4,45.4,64.9,25.0,2,0,175,175,0.6,1,6
Hudson Sullivan,27577,LB,NAVY,13,22,3.4,0,0,237,53.3,60.0,57.4,57.7,64.6,76.6,6.5,5,1,390,394,9.5,37,50
Josh Webb,27578,ED,NAVY,10,2,2.8,0,0,237,69.6,59.7,58.0,53.0,64.4,29.7,27.3,3,1,125,126,2.4,3,6
Mazzi Wilkins,27582,CB,USF,12,1,8.6,1,0,327,67.3,67.3,50.6,48.1,69.2,74.5,19.0,4,4,485,491,1.0,5,16
Gerald Willis III,27584,DI,MIAMI FL,12,12,0.9,0,0,220,61.0,85.9,39.4,76.1,88.3,63.5,8.8,5,3,315,321,11.7,37,40
Kenny Bigelow Jr.,27603,DI,W VIRGINIA,12,4,0.9,0,0,343,71.3,70.5,87.7,69.2,66.2,51.5,13.6,3,0,235,241,5.5,13,15
George Helmuth,27616,LB,FRESNO ST,14,12,3.0,0,0,169,81.6,69.6,84.5,65.6,57.4,52.5,21.4,15,0,365,369,9.0,33,43
Lucas Weber,27625,LB,NEVADA,12,4,2.6,0,0,239,74.9,72.6,55.1,75.1,65.5,61.0,22.9,8,1,267,272,6.4,17,23
Emmanuel Harris,27628,WR,NEW MEXICO,1,0,,0,0,241,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Alex Hart,27631,LB,NEW MEXICO,3,6,4.2,0,0,241,60.5,44.5,79.8,58.8,34.2,53.2,11.8,2,0,72,73,5.6,4,9
Everett Powell,27632,ED,NEW MEXICO,8,0,3.8,0,0,241,49.1,54.1,81.9,55.0,57.8,30.7,33.3,2,0,47,47,4.3,2,4
Tre' Jackson,27639,LB,GA TECH,3,0,2.0,0,0,176,55.2,63.7,73.0,,74.5,73.2,0.0,0,0,8,8,12.5,1,1
Jalen Johnson,27641,LB,GA TECH,13,9,3.7,0,0,176,68.5,68.1,88.5,66.8,65.2,53.0,19.1,9,0,318,321,5.0,16,29
Terrence Alexander,27710,CB,LSU,10,1,6.5,1,0,211,71.0,68.3,0.0,52.6,67.9,77.3,0.0,0,4,133,133,1.5,2,4
D'Angelo Ross,27732,CB,NEW MEXICO,12,4,9.8,1,1,241,69.2,74.1,86.2,58.6,86.1,87.6,3.2,1,4,429,436,2.6,11,26
Jarius Morehead,27752,S,NC STATE,13,8,8.9,0,0,248,78.1,75.4,87.8,67.4,66.2,73.7,17.5,7,1,302,306,2.0,6,25
Jalen Dalton,27753,DI,N CAROLINA,7,2,2.4,0,0,245,67.4,79.2,17.7,79.7,74.5,71.8,7.1,1,2,94,95,9.6,9,11
Jordan Perez,27761,LB,STANFORD,1,0,,0,0,300,43.9,44.5,71.0,,64.1,,,0,0,4,4,0.0,0,0
Taylor Robinson,27804,S,N TEXAS,12,13,5.0,0,0,251,66.6,67.9,88.0,60.1,68.7,68.0,16.3,7,3,332,333,3.3,11,23
Detric Bing-Dukes,27807,LB,OLE MISS,7,2,3.0,0,0,226,57.8,55.0,77.1,53.9,54.2,55.3,33.3,2,0,48,49,2.1,1,2
Quintin Wynne,27823,ED,N ILLINOIS,14,3,2.1,0,0,254,61.9,71.7,8.0,69.2,76.1,73.8,5.0,1,4,169,172,7.1,12,16
Trayshon Foster,27831,S,N ILLINOIS,12,0,8.4,0,1,254,59.7,65.3,0.0,,90.3,68.9,8.3,2,6,261,265,2.7,7,22
Sutton Smith,27832,ED,N ILLINOIS,14,8,2.1,1,0,254,61.3,91.9,47.6,91.0,90.6,74.1,8.2,4,4,364,371,8.2,30,37
Trequan Smith,27833,S,N ILLINOIS,13,4,8.1,0,0,254,75.6,71.7,27.2,,62.1,48.3,17.6,3,2,183,185,3.3,6,10
Armon Watts,27844,DI,ARKANSAS,12,9,1.8,0,0,111,60.0,85.9,85.5,88.4,78.1,67.9,5.4,2,0,282,285,7.4,21,26
O.J. Smith,27891,DI,MINNESOTA,6,1,3.0,0,0,225,,68.1,84.7,53.7,74.4,74.3,0.0,0,0,81,83,3.7,3,6
Joe Gaziano,27949,ED,NWESTERN,14,4,1.4,0,1,256,66.0,83.5,89.7,82.0,78.1,50.4,29.6,8,0,339,344,4.4,15,15
Trent Goens,27950,ED,NWESTERN,14,1,1.3,0,0,256,55.2,63.4,59.7,66.6,61.6,30.1,25.0,3,1,118,119,5.9,7,8
Fred Wyatt,27951,DI,NWESTERN,14,7,0.7,0,0,256,56.0,66.8,85.3,53.0,73.7,73.4,0.0,0,0,269,273,4.5,12,15
Alonzo Mayo,27952,CB,NWESTERN,5,0,4.0,0,0,256,55.2,57.0,83.0,55.4,68.4,90.0,0.0,0,0,96,96,4.2,4,5
Nathan Fox,27953,LB,NWESTERN,1,0,,0,0,256,62.4,71.4,70.9,63.1,62.7,,,0,0,3,3,0.0,0,0
Trae Williams,27962,CB,NWESTERN,10,1,10.0,0,0,256,67.8,68.3,84.4,72.6,62.6,61.0,12.5,1,1,176,180,1.7,3,6
Austin Exford,27965,S,APP STATE,13,10,6.3,0,1,108,78.1,81.2,84.8,53.4,84.2,84.7,10.0,3,0,204,206,4.4,9,17
K.J. Hill,28025,WR,OHIO STATE,1,0,,0,0,260,60.0,62.4,60.0,,60.0,,,0,0,1,1,0.0,0,0
Robert Landers,28064,DI,OHIO STATE,13,3,1.1,0,0,260,,81.5,26.8,72.8,86.3,57.8,12.0,3,3,168,170,10.1,17,19
DaVon Hamilton,28072,DI,OHIO STATE,14,6,0.1,0,0,260,57.6,83.2,40.9,69.7,90.1,78.9,0.0,0,2,165,169,7.9,13,13
Jashon Cornell,28074,ED,OHIO STATE,14,3,2.3,0,0,260,60.0,59.5,54.6,53.9,65.6,81.8,0.0,0,1,119,120,5.0,6,9
Dre'Mont Jones,28075,DI,OHIO STATE,14,12,2.2,3,0,260,75.5,90.3,0.0,90.4,85.7,77.5,5.4,2,9,316,321,5.4,17,23
Josh Norwood,28076,CB,W VIRGINIA,12,5,10.0,0,0,343,67.5,63.1,0.0,55.2,53.4,57.3,32.0,8,5,263,272,0.8,2,12
Rodjay Burns,28078,CB,LOUISVILLE,10,6,13.2,0,0,210,65.4,64.6,84.7,54.2,62.1,60.9,15.4,4,0,295,298,2.0,6,16
Justin Hilliard,28079,LB,OHIO STATE,7,4,1.4,0,0,260,35.3,51.5,77.9,71.5,64.8,65.3,18.8,3,0,64,65,10.9,7,9
Damon Arnette,28080,CB,OHIO STATE,13,1,6.2,1,0,260,71.8,70.8,86.1,53.7,64.1,80.9,6.3,1,6,239,242,2.1,5,14
Malik Harrison,28081,LB,OHIO STATE,13,15,4.0,0,0,260,68.1,72.7,65.2,72.2,71.8,64.4,15.9,10,1,330,335,8.8,29,38
Keandre Jones,28092,LB,OHIO STATE,5,1,0.8,0,0,260,64.9,68.2,75.0,64.6,66.8,82.3,0.0,0,0,37,37,10.8,4,5
Neville Gallimore,28094,DI,OKLAHOMA,13,14,2.5,0,2,261,60.0,82.2,58.3,75.0,83.3,50.8,9.3,4,2,267,277,6.0,16,25
Mark Jackson Jr.,28095,ED,OKLAHOMA,10,6,2.7,0,0,261,53.8,71.9,90.4,85.4,65.6,65.0,8.8,3,0,259,270,6.2,16,25
Jamey Mosley,28100,ED,ALABAMA,11,1,2.7,0,0,103,61.7,64.0,83.3,63.6,61.0,79.9,0.0,0,0,58,58,3.4,2,3
Mufu Taiwo,28144,DI,DOMINION,12,1,3.2,0,0,263,60.6,60.8,83.8,62.4,57.2,56.7,0.0,0,0,134,136,2.2,3,5
Jamez Brickhouse,28145,CB,DOMINION,10,1,3.8,0,0,263,43.9,50.1,82.4,60.0,72.7,64.0,14.3,1,5,190,192,1.6,3,5
Kevin Bletzer,28156,LB,BOSTON COL,10,2,1.0,0,0,121,75.6,77.3,4.6,69.8,76.0,76.2,8.3,1,1,81,82,8.6,7,9
Kane Miskel,28163,CB,DOMINION,9,8,5.2,0,0,263,61.7,56.9,28.5,64.5,47.4,43.1,25.0,6,1,178,180,3.9,7,10
Jake Khoury,28167,DI,BUFFALO,8,3,3.0,0,0,126,,56.6,78.7,60.9,54.7,73.4,0.0,0,0,52,52,1.9,1,1
Quentin Tartabull,28215,S,CAL,10,0,6.4,0,0,130,64.3,60.0,82.2,55.6,51.3,71.1,22.2,2,0,100,100,2.0,2,7
Ray Ellis,28231,DI,FAU,12,3,3.2,0,0,165,,60.5,47.1,61.3,60.8,44.0,13.3,2,1,118,119,7.6,9,10
Gus Cumberlander,28247,DI,OREGON,10,1,2.0,0,0,264,76.8,69.0,30.7,72.5,49.4,78.5,0.0,0,1,40,41,2.5,1,2
Drayton Carlberg,28248,DI,OREGON,13,1,1.8,0,0,264,59.6,72.8,30.1,74.7,70.1,57.4,9.1,1,2,145,150,5.5,8,9
A.J. Hotchkins,28250,LB,UTEP,12,33,4.5,0,0,330,54.5,66.1,64.8,68.7,70.0,81.3,10.3,10,1,389,401,7.7,30,54
Troy Dye,28251,LB,OREGON,13,15,3.1,0,0,264,70.5,80.5,39.9,71.8,83.8,74.1,12.0,11,2,402,409,10.4,42,66
Gary Baker,28252,DI,OREGON,13,10,3.0,0,0,264,60.0,78.9,82.2,55.3,86.7,76.5,2.9,1,0,263,268,6.8,18,24
Keith Simms,28255,LB,OREGON,5,3,5.2,0,1,264,54.8,60.6,83.4,56.7,65.7,63.5,7.7,1,0,69,69,8.7,6,9
Kain Daub,28279,ED,FAU,5,0,4.0,0,0,165,60.0,62.6,78.3,52.5,68.2,77.0,0.0,0,0,45,46,4.4,2,3
Shareef Miller,28307,ED,PENN STATE,13,8,2.8,2,0,266,76.5,73.3,25.4,72.4,71.2,46.3,23.7,9,6,311,316,5.5,17,21
Kevin Givens,28308,DI,PENN STATE,12,3,0.6,1,0,266,67.2,78.3,71.4,73.0,75.6,67.9,7.4,2,1,312,316,5.8,18,22
Robert Windsor,28310,DI,PENN STATE,12,8,2.8,1,1,266,62.3,70.9,0.0,74.3,74.0,65.6,10.7,3,10,286,290,4.2,12,17
Garrett Taylor,28311,S,PENN STATE,13,15,7.4,0,0,266,85.8,76.7,51.5,59.1,63.5,64.5,12.5,8,1,343,345,5.8,20,41
Ian Bush,28331,DI,GA SOUTHRN,12,6,3.3,0,1,174,70.2,84.6,85.3,79.0,80.4,54.3,12.5,3,0,142,145,7.7,11,15
Shane Roy,28366,DI,PITTSBURGH,14,9,1.9,0,0,268,62.7,67.4,67.3,60.0,69.6,71.5,6.7,2,1,258,262,5.8,15,19
Roe Wilkins,28429,ED,RICE,13,11,2.0,0,0,275,64.5,75.6,86.8,66.2,76.5,48.2,15.2,7,0,312,317,7.4,23,28
Myles Adams,28430,DI,RICE,13,4,3.3,0,1,275,63.5,75.6,85.1,65.2,77.6,40.7,18.2,6,0,213,216,8.5,18,23
Najee Clayton,28437,ED,W MICHIGAN,11,10,1.7,1,0,347,91.4,76.3,48.3,64.6,73.5,74.8,7.1,2,2,195,200,7.2,14,16
Jermaine Sheriff,28469,DI,FIU,13,3,2.0,0,0,166,69.6,72.4,61.2,60.2,75.9,63.4,11.5,3,1,182,186,8.2,15,20
A.J. Turner,28484,HB,S CAROLINA,2,0,,0,0,289,40.1,45.5,86.9,58.3,63.8,76.6,,0,0,25,25,0.0,0,0
Bryan Edwards,28486,WR,S CAROLINA,1,0,,0,0,289,60.0,73.4,61.8,,60.0,,,0,3,1,1,0.0,0,0
Kobe Smith,28488,DI,S CAROLINA,13,5,2.5,0,0,289,54.2,74.8,84.7,62.4,78.8,72.9,3.6,1,0,241,247,5.8,14,22
Kris Harris,28493,LB,FAU,2,0,11.5,0,0,165,53.5,58.5,71.9,60.0,68.3,79.6,0.0,0,0,8,8,12.5,1,2
Trevon Lee,28512,WR,DUKE,1,0,,0,0,154,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Markel Winters,28516,ED,OLE MISS,6,4,1.8,0,0,226,54.9,57.4,82.1,61.3,54.7,25.7,42.9,6,0,90,90,3.3,3,4
Erik Simpson,28539,S,KENT STATE,2,0,,0,0,201,42.8,35.2,70.6,,45.8,,,0,0,5,6,0.0,0,0
J-Shun Harris II,28560,WR,INDIANA,1,0,,1,0,190,,60.1,60.0,,60.0,,,0,1,1,1,0.0,0,0
Matt Bahr,28617,LB,KENT STATE,11,12,3.7,0,1,201,66.2,71.8,50.6,68.2,73.6,70.2,10.6,7,1,305,313,11.1,34,47
David Bouvier,28637,WR,KENTUCKY,1,0,,0,0,202,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Darius West,28638,S,KENTUCKY,13,17,9.0,0,0,202,57.8,55.1,21.2,54.4,54.4,48.5,17.8,13,3,314,319,4.8,15,43
De'Monte Ruth,28640,CB,IOWA STATE,9,2,7.8,0,0,193,57.1,56.7,0.0,57.7,69.0,72.8,20.0,2,2,70,70,1.4,1,6
Sam Sizelove,28642,LB,KANSAS ST,7,3,1.6,0,0,199,57.6,46.1,82.9,62.0,36.2,33.9,35.3,6,0,88,89,6.8,6,8
Will Dawkins,28645,S,UAB,10,4,8.2,0,0,321,38.0,42.5,81.0,57.7,49.6,57.4,25.0,5,0,122,125,3.3,4,11
Quan Robinson Jr.,28741,CB,KENT STATE,4,1,7.0,0,0,201,59.9,60.8,79.4,,63.4,60.5,33.3,1,2,57,58,0.0,0,1
Cornelius Sturghill,28784,CB,LOUISVILLE,12,1,24.5,0,0,210,64.9,66.2,84.9,65.8,66.4,67.0,18.8,3,0,322,328,0.0,0,12
Dylan Jackson,28846,DI,STANFORD,11,6,5.4,0,0,300,59.4,60.5,85.7,55.5,62.5,84.8,0.0,0,0,261,269,5.0,13,17
Sean Barton,28847,LB,STANFORD,13,13,3.9,1,1,300,65.0,73.1,54.8,62.4,77.3,81.8,6.3,4,1,281,289,9.6,27,46
Joseph Broadnax Jr.,28850,DI,TCU,7,2,1.6,1,0,305,,60.3,32.4,56.2,64.4,76.4,0.0,0,2,177,180,4.0,7,7
Richard Moore,28853,LB,SMU,12,13,1.5,0,0,287,51.4,65.2,7.4,62.7,74.6,60.5,15.2,12,4,382,390,11.5,44,54
Bryan London II,28856,LB,TEXAS ST,12,21,3.6,0,0,314,85.6,87.3,57.1,71.3,83.2,68.2,12.3,13,1,392,398,13.5,53,72
Diamon Cannon,28863,LB,TULSA,12,13,4.5,0,0,320,67.9,65.5,59.2,53.8,66.4,54.3,18.6,8,1,369,378,4.1,15,22
A.J. Wooten,28905,DI,UCF,13,10,2.7,0,0,323,74.9,65.4,86.2,51.5,69.4,50.6,13.9,5,0,310,314,5.8,18,21
Nevelle Clarke,28931,CB,UCF,13,1,5.6,0,0,323,73.1,72.6,34.7,67.4,70.5,45.8,33.3,9,4,513,519,1.6,8,17
Brendon Hayes,28933,ED,UCF,13,7,1.2,0,0,323,50.2,66.1,46.6,64.8,69.1,43.5,12.5,5,3,338,342,7.1,24,28
Evan Austrie,28985,S,UNLV,11,2,8.3,0,1,325,57.8,59.1,85.8,52.3,60.9,74.7,18.6,8,0,345,355,3.5,12,33
Soli Afalava,28986,S,UNLV,5,0,5.5,0,0,325,66.3,61.9,79.4,55.3,58.1,80.5,0.0,0,0,64,65,4.7,3,4
Javin White,28987,LB,UNLV,12,11,7.1,0,4,325,81.9,74.7,65.3,60.1,69.4,72.9,7.0,4,1,364,372,4.9,18,42
Jericho Flowers,28988,CB,UNLV,10,6,6.1,1,0,325,58.3,63.1,84.6,54.5,78.0,59.4,12.9,4,2,308,316,3.9,12,21
Michael McGinnis,29020,LB,INDIANA,2,0,,0,0,190,65.3,65.3,70.0,67.7,55.1,76.2,,0,0,9,9,0.0,0,0
Manu Hudson-Rasmussen,29046,CB,HAWAII,14,5,5.1,1,1,180,60.1,60.8,88.7,53.5,62.9,29.5,29.4,5,2,277,282,0.7,2,7
Michael Pittman Jr.,29049,WR,USC,1,0,,0,0,326,,60.0,60.0,,60.0,,,0,4,1,1,0.0,0,0
Kirk Livingstone,29052,ED,USF,13,13,1.8,1,0,327,70.2,84.6,58.9,70.6,86.9,71.8,7.7,4,2,356,359,8.4,30,35
Gaje Ferguson,29055,S,UTAH ST,12,17,8.2,0,0,329,76.5,81.4,56.6,73.6,82.8,76.4,6.7,4,2,374,383,4.5,17,39
Demonte King,29071,S,ARIZONA ST,12,9,8.0,1,0,110,63.9,60.2,59.4,57.1,55.6,63.1,14.0,7,2,385,394,2.1,8,34
Jahmal Jones,29099,ED,MIDDLE TN,14,9,1.6,1,0,224,57.0,66.2,46.5,61.3,70.8,56.7,12.5,6,3,311,317,7.4,23,33
Joejuan Williams,29113,CB,VANDERBILT,13,5,10.2,1,0,333,80.6,79.8,86.7,53.0,73.0,69.3,6.1,2,5,435,442,2.3,10,26
Andrew Rector,29114,LB,VANDERBILT,3,0,,0,0,333,61.3,43.1,77.6,57.8,35.6,25.6,100.0,2,0,6,6,0.0,0,0
Donovan Sheffield,29115,CB,VANDERBILT,11,2,7.3,0,0,333,71.6,72.6,84.6,60.0,71.7,48.2,15.8,3,0,257,261,1.9,5,14
Richard Burney,29120,DI,VIRGINIA,3,2,0.7,0,1,335,60.0,77.6,78.3,56.5,86.3,55.4,18.2,2,0,73,74,9.6,7,7
Darryl Randolph,29121,CB,MIDDLE TN,14,4,10.5,1,0,224,73.7,71.2,8.0,77.4,60.2,64.0,25.0,5,8,421,428,0.7,3,11
Walter Brady,29153,ED,AKRON,12,4,1.8,0,0,102,62.1,76.8,62.6,70.3,76.8,70.7,7.7,2,1,201,203,8.5,17,20
Finis Stribling IV,29170,CB,MISSOURI,3,0,3.0,0,1,229,52.9,59.2,65.3,,70.9,76.4,0.0,0,0,5,5,20.0,1,1
Darius Harris,29188,LB,MIDDLE TN,14,13,2.3,0,0,224,68.9,71.6,23.2,73.5,67.1,63.1,13.7,10,3,417,423,9.1,38,50
Darrius Liggins,29231,ED,MIDDLE TN,14,10,4.1,0,0,224,58.8,62.9,85.2,55.4,68.2,65.9,5.0,1,0,144,145,2.8,4,9
Tavon Ross,29237,LB,MISSOURI,7,1,1.0,0,0,229,61.5,56.5,83.3,,54.0,50.9,33.3,1,0,17,17,5.9,1,1
Deshon Cooper,29238,ED,GA SOUTHRN,13,5,1.6,0,0,174,64.4,60.9,20.9,57.5,63.1,45.2,16.7,3,2,143,146,4.9,7,10
Noah Furbush,29239,ED,MICHIGAN,13,2,6.5,0,0,222,78.8,61.1,83.2,57.9,46.3,58.8,20.0,2,0,62,63,6.5,4,6
DJ Beavers,29249,LB,WASHINGTON,4,2,4.5,0,0,340,75.3,70.6,78.4,63.4,59.5,74.0,11.1,1,0,50,50,8.0,4,6
Darrion Owens,29257,LB,HOUSTON,6,0,2.7,0,0,182,35.2,48.7,72.5,54.0,65.8,77.9,0.0,0,0,26,27,7.7,2,3
Hunter Dale,29306,S,WASH STATE,13,10,8.9,0,0,341,65.9,63.9,67.3,60.2,61.4,65.3,11.8,4,2,348,359,2.3,8,20
Stone Wolfley,29316,ED,W VIRGINIA,2,0,-2.0,0,0,343,,65.7,72.8,54.1,73.4,71.3,0.0,0,0,8,8,12.5,1,1
Adam Shuler,29321,DI,FLORIDA,13,6,2.8,0,0,163,61.4,71.4,64.7,59.4,76.4,80.1,3.2,1,1,230,237,7.8,18,24
Toyous Avery Jr.,29323,S,W VIRGINIA,11,4,6.1,0,0,343,72.1,64.5,87.5,58.7,49.8,44.3,29.0,9,0,318,327,2.2,7,18
Adam Hensley,29365,LB,W VIRGINIA,3,2,2.5,0,0,343,58.3,66.0,74.0,67.2,68.3,58.3,0.0,0,0,19,19,10.5,2,2
David Long Jr.,29367,LB,W VIRGINIA,12,15,2.6,0,1,343,51.9,73.9,38.5,83.5,78.0,43.0,19.4,19,2,350,362,13.4,47,64
Zach Sandwisch,29368,LB,W VIRGINIA,5,2,2.5,0,0,343,64.2,70.6,81.3,49.6,80.2,76.8,0.0,0,0,57,58,3.5,2,4
Cedric Fernandes,29404,S,N TEXAS,4,0,,0,0,251,35.9,41.3,73.4,,62.1,21.8,,0,0,12,12,0.0,0,0
Germaine Pratt,29407,LB,NC STATE,11,18,3.3,0,1,248,79.0,90.3,87.0,84.8,90.3,90.3,3.1,2,0,238,242,13.4,32,45
Peyton Newell,29417,DI,NEBRASKA,12,2,4.0,0,0,238,61.7,55.8,83.0,54.9,54.0,48.5,20.0,1,0,69,73,1.4,1,2
Deonte Holden,29464,ED,NC STATE,13,3,2.1,0,1,248,63.8,67.0,45.6,60.0,74.2,44.6,21.4,3,2,141,144,5.0,7,8
Matt Jarzynka,29477,ED,NEBRASKA,1,0,,0,0,238,,49.6,69.6,67.9,55.7,70.8,,0,0,2,2,0.0,0,0
Justin Brent,29526,S,NEVADA,8,1,9.0,0,0,239,81.4,81.6,0.0,69.9,80.9,79.7,0.0,0,1,83,86,2.4,2,10
Daquan Baker,29550,LB,NEW MEXICO,8,1,3.4,0,2,241,64.6,75.4,83.7,67.4,75.7,59.4,13.3,2,0,67,67,13.4,9,12
Der'Quione Mobley,29561,LB,W KENTUCKY,10,4,4.7,0,0,346,68.0,61.5,76.3,64.0,52.6,59.5,16.7,2,0,42,42,4.8,2,6
Dexter Wright,29589,S,NC STATE,13,7,7.7,0,0,248,75.5,76.8,84.4,65.7,77.6,84.6,9.4,3,0,190,191,5.3,10,22
Nick Watkins,29592,CB,HOUSTON,13,0,14.3,0,0,182,72.8,73.2,86.3,59.7,69.7,63.9,12.5,1,1,338,343,0.3,1,7
Ben Oxley,29595,DI,NWESTERN,9,1,,0,0,256,60.0,66.8,79.4,57.8,70.7,72.4,0.0,0,0,50,50,0.0,0,0
Wesley French,29608,DI,W MICHIGAN,13,2,2.8,0,0,347,62.3,65.1,55.4,55.5,68.5,79.9,0.0,0,1,161,167,5.6,9,12
Austin Conway,29618,WR,WYOMING,1,0,,0,0,351,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Josiah Hall,29620,ED,WYOMING,9,0,1.8,0,0,351,60.0,64.6,82.3,56.9,66.9,54.9,16.7,1,0,69,71,4.3,3,5
Youhanna Ghaifan,29621,DI,WYOMING,8,4,2.8,0,1,351,68.5,82.8,84.1,72.4,81.7,66.8,6.9,2,0,179,187,8.9,16,23
Logan Wilson,29623,LB,WYOMING,12,15,3.4,0,0,351,81.3,85.5,58.7,76.5,81.3,78.7,9.9,7,1,361,372,7.5,27,49
Jay Hayes,29631,ED,GEORGIA,7,4,,0,0,173,,70.6,79.6,67.8,67.7,75.9,0.0,0,0,32,33,0.0,0,0
Pat Toal Jr.,29632,DI,DOMINION,12,8,2.0,1,0,263,66.1,68.1,49.9,52.9,76.5,81.5,0.0,0,2,264,265,2.7,7,10
Tito Windham,29683,CB,MEMPHIS,12,3,3.9,0,0,218,71.8,71.2,15.9,53.1,71.0,87.9,7.1,1,8,318,322,2.2,7,10
Jordan Brailford,29695,ED,OKLA STATE,13,12,2.1,1,0,262,68.6,74.1,47.2,76.8,66.9,34.1,27.9,17,3,325,333,7.7,25,32
Brandon Tyson,29743,DI,DOMINION,9,0,5.0,0,0,263,,68.5,82.7,57.2,71.4,28.1,50.0,1,0,79,82,0.0,0,1
Darius Slade,29757,ED,ARIZONA ST,11,2,2.0,0,0,110,55.4,60.0,82.0,63.1,63.6,51.7,22.2,2,0,60,60,8.3,5,5
Dylan Thompson,29759,DI,VIRGINIA,6,2,5.4,0,0,335,,65.8,76.5,63.0,64.8,49.3,18.2,2,0,59,60,10.2,6,7
Adam Soesman,29770,ED,OREGON ST,2,0,,0,0,265,63.3,62.5,75.7,57.4,60.6,72.2,,0,0,4,4,0.0,0,0
LaMone Williams,29813,DI,OREGON ST,12,1,3.0,0,0,265,60.0,50.2,83.4,51.4,51.5,75.1,0.0,0,0,187,188,1.6,3,3
Michael Epley,29848,ED,TCU,11,1,2.3,0,0,305,47.6,61.6,82.4,58.1,66.6,55.5,12.5,1,0,78,79,6.4,5,6
Keiwan Jones,29947,DI,PURDUE,11,0,2.5,0,0,273,60.4,61.3,60.3,63.1,58.8,78.9,0.0,0,1,149,150,6.0,9,11
Mattrell McGraw,30011,S,OREGON,8,0,3.7,0,0,264,73.9,72.1,79.2,54.7,67.0,62.3,0.0,0,0,26,26,11.5,3,3
Ridwan Issahaku,30061,S,TCU,13,10,5.2,2,0,305,56.7,61.3,60.5,59.4,69.7,67.1,14.8,9,3,378,383,5.0,19,42
Dakota Allen,30076,LB,TEXAS TECH,11,22,2.1,0,0,315,60.1,77.9,87.2,63.6,88.0,73.3,6.7,4,0,226,230,11.9,27,34
A.J. Krawczyk,30100,S,TEXAS ST,5,4,5.3,0,0,314,59.3,58.2,83.7,63.4,54.3,62.5,20.0,3,1,135,136,3.0,4,8
Kisean Allen,30125,S,TEXAS TECH,4,3,19.0,0,0,315,74.4,73.4,77.6,70.4,63.6,70.8,20.0,1,0,36,36,0.0,0,1
Picasso Nelson,30126,CB,SO MISS,11,9,5.9,0,1,296,66.0,72.0,55.2,59.9,89.0,75.9,5.7,2,1,252,258,5.2,13,24
Ty Summers,30242,LB,TCU,10,10,3.8,0,0,305,66.1,72.8,87.8,74.0,69.0,60.0,16.3,7,0,198,200,7.6,15,26
Chaiziere Malbrue,30261,ED,LA LAFAYET,14,5,3.9,0,0,207,66.4,64.7,89.8,62.1,61.6,70.5,5.0,1,0,217,220,3.7,8,14
Andrew Van Ginkel,30267,ED,WISCONSIN,13,5,4.0,0,1,349,78.3,75.3,74.7,72.0,68.8,82.2,5.7,2,1,286,290,5.6,16,28
Walden Davis,30273,LB,SO MISS,10,3,2.8,0,0,296,66.8,71.6,0.0,61.1,78.1,83.0,0.0,0,1,49,53,8.2,4,5
Xavier Marion,30278,S,SO MISS,10,4,6.7,0,1,296,73.4,77.5,84.6,75.2,79.5,69.5,13.2,5,0,196,201,6.1,12,29
Corey Turner,30299,S,LA LAFAYET,14,9,9.6,0,0,207,61.6,63.9,57.1,70.2,65.2,62.1,21.7,13,1,464,472,2.8,13,38
Basit Dennis,30364,DI,UMASS,2,0,,0,0,216,,63.9,74.8,57.2,65.5,,,0,0,13,13,0.0,0,0
Tyler Powell,30499,DI,N CAROLINA,11,7,1.7,0,1,245,54.1,68.9,47.2,65.7,73.4,75.7,4.8,1,2,230,233,3.5,8,13
