player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Bryon Brown,42488,CB,UCF,4,0,10.0,0,0,323,65.7,67.3,72.9,,65.0,76.2,0.0,0,0,18,18,0.0,0,1
Tahj Herring-Wilson,42490,CB,UCONN,3,3,7.3,0,0,146,59.0,59.2,81.2,53.7,61.0,64.1,20.0,3,1,86,89,2.3,2,9
Jay Lenard,42492,S,S JOSE ST,10,7,7.7,0,0,285,59.0,65.0,83.8,70.5,69.7,73.3,17.2,5,0,209,212,2.9,6,17
Devin Harper,42494,LB,OKLA STATE,2,2,2.0,0,0,262,54.4,65.8,73.9,59.8,75.0,61.3,20.0,1,0,15,15,6.7,1,2
Rashad Weaver,42495,DI,PITTSBURGH,12,5,1.9,1,0,268,62.7,65.5,35.2,60.5,71.3,54.9,9.1,2,3,224,228,5.4,12,15
Shemar Jean-Charles,42496,CB,APP STATE,8,1,2.0,0,0,108,65.7,66.1,79.8,59.8,65.7,71.2,33.3,1,1,47,48,0.0,0,1
Cedric Boswell,42504,CB,IOWA,1,0,,0,0,192,76.7,77.7,70.2,,60.0,,,0,0,3,3,0.0,0,0
Collin Rock,42505,S,SMU,1,0,,0,0,287,63.3,63.3,68.8,,60.0,,,0,0,1,1,0.0,0,0
Jatairis Grant,42507,S,IOWA STATE,2,0,0.0,0,0,193,52.6,58.9,73.6,,68.9,78.5,0.0,0,0,9,9,11.1,1,1
Dante Bonamico,42508,S,W VIRGINIA,2,1,-2.5,0,1,343,60.4,58.6,67.2,,58.0,76.6,0.0,0,0,8,8,25.0,2,2
Keir Thomas,42509,DI,S CAROLINA,13,15,1.9,0,0,289,60.2,76.3,70.5,62.0,84.7,71.3,7.0,3,1,257,262,7.8,20,25
Tyrez Lindsey,42510,S,MEMPHIS,9,8,7.4,0,0,218,56.7,58.7,85.3,56.8,61.2,84.6,5.0,1,2,225,227,1.8,4,11
Chris Jackson,42512,CB,MARSHALL,12,1,4.6,0,0,214,55.3,59.0,53.9,63.1,74.7,75.6,10.0,2,5,346,354,3.2,11,17
Jerry McBride III,42515,S,BOWL GREEN,4,1,31.5,0,0,122,39.6,46.2,75.9,,67.9,80.7,0.0,0,0,10,10,0.0,0,2
Cam Brown,42516,LB,PENN STATE,12,6,3.1,0,0,266,49.1,63.1,0.0,74.7,81.0,89.8,0.0,0,2,96,97,3.1,3,7
Kendrec Grady,42517,ED,GA STATE,7,0,1.0,0,0,175,61.1,56.3,77.5,55.5,53.9,67.1,0.0,0,0,25,25,12.0,3,3
Kai Gray,42518,S,RUTGERS,10,11,8.8,0,0,278,76.9,81.0,36.0,80.0,82.4,85.2,5.3,2,1,236,237,3.8,9,25
Bricen Garner,42520,S,PITTSBURGH,9,1,9.3,0,0,268,62.7,63.0,84.6,,61.6,82.5,6.7,1,0,143,143,0.7,1,13
Amari Thompson,42522,S,GA SOUTHRN,2,0,,0,0,174,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Kyle Trego,42527,S,COLORADO,2,0,,0,0,143,56.8,58.3,79.3,56.8,62.5,24.9,,0,0,14,14,0.0,0,0
Brandon Burton,42537,LB,UCLA,1,0,,0,0,324,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jashon Waddy,42542,CB,TEXAS ST,11,5,4.7,0,0,314,74.1,75.3,48.0,57.4,78.7,64.7,21.7,5,2,320,324,1.9,6,13
Daniel Thomas,42544,S,AUBURN,13,5,9.2,1,0,115,53.7,61.8,86.0,70.8,72.3,71.0,15.4,4,2,181,184,2.8,5,17
Krys Barnes,42548,LB,UCLA,9,6,6.5,0,0,324,56.8,53.4,84.2,52.4,51.8,70.8,8.5,4,1,287,293,6.3,18,37
James Skalski,42552,LB,CLEMSON,10,5,2.3,0,0,140,63.9,71.3,80.5,65.0,72.8,77.7,9.5,2,0,92,95,13.0,12,14
Nazeeh Johnson,42553,CB,MARSHALL,12,2,10.0,0,0,214,60.4,63.5,87.4,74.0,73.3,73.1,0.0,0,1,79,80,1.3,1,2
Jordan Fox,42554,ED,STANFORD,9,1,2.3,0,0,300,61.4,58.7,84.1,63.4,51.2,48.5,22.2,2,0,42,42,7.1,3,6
Drew McAdams,42555,ED,AIR FORCE,1,0,,0,0,101,,59.9,69.9,58.9,60.0,,,0,0,1,1,0.0,0,0
Evan Foster,42556,S,SYRACUSE,12,8,7.9,0,0,304,55.6,63.9,89.9,56.6,74.6,83.6,8.7,4,0,362,365,4.1,15,34
Nigel Adams,42561,LB,MIAMI OH,1,0,,0,0,221,,63.9,67.4,,62.1,,,0,0,3,3,0.0,0,0
Ryan Parker,42563,LB,ARMY,1,1,,0,0,114,77.0,74.3,72.5,56.9,61.6,26.8,50.0,1,0,9,9,0.0,0,0
Corey Lersch,42568,LB,N ILLINOIS,2,0,8.0,0,0,254,67.6,64.1,71.2,,57.8,80.0,0.0,0,0,16,16,0.0,0,2
Wesley Payne,42571,LB,OREGON ST,9,4,1.5,0,0,265,35.7,58.2,79.2,54.6,75.4,65.8,12.5,2,0,60,61,15.0,9,10
Max Richardson,42572,LB,BOSTON COL,4,5,5.7,0,0,121,73.1,65.7,79.8,61.4,58.0,62.4,15.0,3,0,113,114,7.1,8,12
Ja'Quain Blakely,42579,ED,TENNESSEE,1,0,,0,0,307,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Jango Glackin,42583,LB,NWESTERN,1,0,,0,0,256,,63.8,66.0,,61.1,,,0,0,2,2,0.0,0,0
Aaron Ramseur,42585,LB,E CAROLINA,8,10,3.4,0,0,156,52.1,63.4,83.4,69.5,68.8,78.2,6.4,3,0,195,197,12.3,24,34
Juwan Ross,42588,DI,DOMINION,7,1,3.0,0,0,263,,53.7,0.0,57.2,59.1,76.3,0.0,0,2,64,65,7.8,5,6
Jordan Bonner,42591,ED,KENTUCKY,2,0,5.5,0,0,202,61.8,70.3,75.8,66.9,65.6,75.2,0.0,0,0,7,7,0.0,0,2
Malik Barrow,42596,DI,OHIO STATE,2,0,,0,0,260,,63.7,73.1,58.1,64.2,,,0,0,12,12,0.0,0,0
Andrzej Hughes-Murray,42597,ED,OREGON ST,12,3,4.8,0,0,265,52.9,49.7,87.3,55.1,48.2,66.9,10.5,2,0,201,204,3.0,6,14
Mikial Onu,42603,S,SMU,13,16,8.9,0,0,287,72.5,71.7,88.1,59.6,66.7,63.1,16.0,15,0,452,457,3.8,17,63
Tayler Hawkins,42606,CB,S DIEGO ST,1,0,,0,0,284,64.5,65.0,69.5,,60.0,,,0,0,1,1,0.0,0,0
Lawrence White,42607,S,IOWA STATE,8,3,8.8,0,0,193,57.1,60.6,83.3,57.9,71.0,80.0,0.0,0,0,62,62,1.6,1,6
Martial Washington,42608,S,GA SOUTHRN,2,0,14.0,0,0,174,,53.9,71.6,,52.5,29.1,50.0,1,0,12,12,0.0,0,1
Therran Coleman,42611,CB,PITTSBURGH,3,0,,1,0,268,62.0,60.9,0.0,,65.3,72.5,,0,1,37,37,0.0,0,0
Caesar Williams,42613,CB,WISCONSIN,3,0,,0,0,349,61.3,63.3,72.8,,62.4,,,0,0,17,17,0.0,0,0
Isaiah Gilchrist,42614,S,WASHINGTON,7,1,8.0,0,0,340,58.2,58.9,81.4,,59.8,51.0,33.3,1,0,45,45,0.0,0,1
Bryce Banks,42615,CB,NC STATE,1,1,7.0,0,0,248,62.3,66.9,71.3,,68.9,77.0,0.0,0,0,12,12,0.0,0,1
Brandon Moore,42620,CB,UCF,12,1,5.4,0,0,323,65.7,66.0,0.0,,77.6,54.8,15.4,2,6,215,218,2.3,5,10
Justin Brown,42621,CB,MIDDLE TN,2,0,,0,0,224,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Leighton McCarthy,42626,ED,FAU,14,8,4.5,0,1,165,62.9,63.2,90.5,61.9,60.2,63.2,12.2,5,0,322,324,4.3,14,28
Chacho Ulloa,42629,CB,ARIZONA,1,0,2.7,0,0,109,61.1,66.0,71.9,60.0,71.5,80.7,0.0,0,0,13,13,15.4,2,3
Tyler Coyle,42631,S,UCONN,11,4,8.7,0,0,146,69.2,63.2,54.2,59.4,52.7,74.0,10.7,3,1,256,265,3.5,9,21
Shaun Bradley,42632,LB,TEMPLE,13,18,4.9,0,0,306,89.1,70.8,0.0,58.5,61.0,77.5,7.5,5,4,339,346,8.3,28,44
Calvin Swenson,42636,CB,MINNESOTA,2,2,,0,0,225,57.2,54.6,75.5,,53.1,40.0,0.0,0,0,11,11,0.0,0,0
Brandon Bouyer-Randle,42637,ED,MICH STATE,11,1,3.0,0,0,223,65.2,65.1,47.7,63.4,66.9,64.6,0.0,0,1,34,34,5.9,2,2
Joe Headen,42645,CB,DOMINION,12,1,4.7,0,0,263,53.7,57.1,85.0,,69.6,68.1,27.3,3,0,319,323,0.6,2,7
Cameron Smith,42646,CB,S JOSE ST,3,0,,0,0,285,51.6,51.8,71.5,,61.6,,,0,0,13,13,0.0,0,0
John Broussard,42651,CB,AUBURN,6,1,8.0,1,0,115,48.0,52.1,78.4,,72.7,63.4,0.0,0,3,46,47,0.0,0,1
Lawson Hall,42652,LB,NEVADA,12,17,4.0,0,0,239,55.4,43.5,21.2,57.8,42.4,66.5,13.5,5,1,188,192,5.9,11,15
Justin Strnad,42659,LB,WAKE,13,5,1.3,0,0,339,75.6,77.2,35.1,82.9,64.2,71.0,9.1,2,1,114,115,10.5,12,15
Brad Tanner,42661,CB,W MICHIGAN,7,1,2.9,0,0,347,77.0,72.8,86.6,66.0,55.9,54.4,33.3,4,1,40,41,10.0,4,7
Landry Payne,42662,S,OREGON ST,4,0,9.4,0,0,265,81.3,79.6,78.6,64.7,69.6,73.6,0.0,0,0,43,44,2.3,1,5
Stanley Green,42664,S,ILLINOIS,10,10,7.9,0,3,187,65.6,74.9,0.0,56.9,87.7,80.2,10.2,6,2,256,261,4.7,12,43
Jake Ellington,42666,ED,ARMY,2,0,7.5,0,0,114,60.5,67.8,77.6,62.9,67.4,75.2,0.0,0,0,11,11,9.1,1,2
Dominique Ross,42667,LB,N CAROLINA,5,1,2.5,0,0,245,57.0,59.8,76.8,56.7,62.5,79.6,0.0,0,0,45,46,2.2,1,2
Noah Failauga,42668,LB,S JOSE ST,8,2,3.5,0,0,285,62.1,57.3,78.8,54.4,57.2,63.8,20.0,1,0,45,47,0.0,0,2
Mike Hampton,42669,CB,USF,9,1,,0,0,327,72.7,71.9,81.1,58.2,61.3,67.8,0.0,0,0,67,68,0.0,0,0
Eric Kendzior,42672,ED,LA TECH,12,6,4.0,0,0,208,75.6,64.2,7.9,54.5,71.3,64.7,11.8,2,2,80,80,3.8,3,9
Mike Palmer,42674,CB,BOSTON COL,3,0,15.0,0,0,121,52.8,50.3,72.3,,52.9,39.7,33.3,1,0,6,6,0.0,0,2
Jalen Walker,42675,S,BOISE ST,3,0,,0,0,120,54.9,54.8,76.9,60.0,56.7,52.7,,0,1,23,24,0.0,0,0
Malik Antoine,42676,CB,STANFORD,12,2,7.0,0,0,300,62.7,65.7,85.6,52.0,80.0,80.1,0.0,0,1,84,85,3.6,3,7
Ja'merez Bowen,42677,ED,INDIANA,7,1,2.9,0,0,190,,71.0,0.0,60.4,80.2,78.4,0.0,0,2,51,54,11.8,6,8
Johnny Albomonte,42678,CB,INDIANA,1,0,,0,0,190,,60.0,65.7,,60.0,,,0,0,3,3,0.0,0,0
Isaiah Graham-Mobley,42679,LB,TEMPLE,11,3,5.4,0,0,306,58.1,60.4,82.9,67.7,58.6,60.0,15.8,3,0,102,105,6.9,7,13
Mecole Hardman Jr.,42683,WR,GEORGIA,1,0,,0,0,173,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Zach Lackman,42688,LB,DOMINION,3,1,7.3,0,0,263,53.9,49.7,73.6,60.0,50.7,63.6,0.0,0,0,39,39,7.7,3,6
Dirion Hutchins,42691,ED,BOWL GREEN,12,4,5.7,0,0,122,65.1,62.6,84.5,59.7,61.4,65.4,8.3,1,0,103,104,2.9,3,7
Demetrius Cain,42697,ED,W KENTUCKY,4,0,0.7,0,0,346,56.1,79.3,81.2,81.3,76.4,52.0,0.0,0,0,15,15,20.0,3,3
Hunter Kampmoyer,42701,DI,OREGON,3,2,3.0,0,0,264,,59.9,72.8,53.9,63.5,48.3,0.0,0,0,15,15,6.7,1,1
Brody Bagnall,42706,LB,AIR FORCE,5,2,4.3,0,0,101,61.2,69.7,76.8,59.5,70.4,82.3,0.0,0,0,42,42,7.1,3,6
Shaq Smith,42707,LB,CLEMSON,5,3,2.0,0,0,140,68.1,68.9,76.6,60.0,61.3,70.5,14.3,1,0,42,42,7.1,3,3
Jonah Harper,42709,DI,BOWL GREEN,7,2,3.0,0,0,122,,59.8,32.4,54.4,66.8,76.7,0.0,0,1,65,66,1.5,1,3
Isaiah Miranda,42712,LB,BOSTON COL,2,0,6.0,0,0,121,60.3,44.0,70.3,,42.7,75.8,0.0,0,0,5,5,0.0,0,2
Jeremy Darvin,42713,ED,W KENTUCKY,8,3,2.4,0,0,346,60.0,62.7,82.4,58.1,64.8,49.1,7.7,1,0,81,82,8.6,7,9
Ryan Bowman,42714,ED,WASHINGTON,13,6,1.6,0,0,340,53.7,80.4,86.3,77.2,78.4,62.1,14.3,4,0,138,141,10.9,15,18
Chibu Onyeukwu,42716,DI,S DIEGO ST,13,2,4.1,0,0,284,57.9,63.6,56.6,68.2,61.1,81.1,0.0,0,1,166,168,2.4,4,7
Justice Williams,42717,ED,E MICHIGAN,2,0,4.0,1,0,160,,56.8,0.0,55.2,70.5,73.7,0.0,0,1,8,8,12.5,1,2
Chauncey Golston,42718,ED,IOWA,4,0,1.5,0,0,192,,71.3,77.5,66.9,67.8,73.4,0.0,0,0,9,10,11.1,1,2
Collin Miller,42725,LB,NEBRASKA,4,1,6.5,0,0,238,67.9,63.3,78.2,55.6,58.7,40.4,25.0,1,0,16,16,6.3,1,2
John Swisher,42726,DI,BALL ST,11,9,2.4,1,0,117,60.0,73.9,44.2,70.6,74.3,59.2,6.7,2,2,215,219,7.9,17,19
Zach Hannibal,42732,CB,LA TECH,2,0,,0,0,208,54.2,55.0,73.5,,60.8,37.2,,0,0,10,10,0.0,0,0
Jaylen Morgan,42734,CB,OHIO,2,0,,0,0,259,60.0,45.2,67.2,,60.0,,,0,0,3,3,0.0,0,0
Mato Pacheco,42737,CB,S JOSE ST,1,0,,0,0,285,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Nick Bosa,42741,ED,OHIO STATE,14,9,0.8,0,0,260,58.0,93.7,54.7,92.5,91.4,78.1,0.0,0,2,195,197,7.7,15,17
Myles Hudzick,42742,CB,DUKE,3,0,13.0,0,0,154,66.8,67.9,74.3,,64.7,73.5,0.0,0,0,10,10,0.0,0,1
Gavin Greene,42753,ED,SO MISS,2,0,-4.0,0,0,296,,69.8,72.8,57.4,70.2,71.1,0.0,0,0,13,13,7.7,1,1
Osa Odighizuwa,42754,DI,UCLA,13,4,1.7,0,1,324,61.3,69.6,23.9,60.8,74.0,41.7,17.6,3,2,159,161,3.1,5,10
Nick Gregg,42755,ED,NEVADA,1,0,,0,0,239,,57.1,71.1,66.3,60.0,,,0,0,1,1,0.0,0,0
Cameron Murray,42756,ED,OKLA STATE,4,0,2.0,1,0,262,60.0,70.2,0.0,61.6,78.9,74.8,0.0,0,1,22,22,4.5,1,1
Tommy Carnifax,42758,DI,NWESTERN,2,0,,0,0,256,60.0,51.6,74.9,55.0,60.3,22.3,,0,0,16,16,0.0,0,0
Carlos Becker III,42759,CB,FLORIDA ST,1,0,,0,0,167,73.1,72.2,75.0,,60.0,73.5,,0,0,4,4,0.0,0,0
Greg Ross,42760,CB,N CAROLINA,2,0,,0,0,245,66.2,72.8,72.9,60.0,62.5,,,0,0,14,14,0.0,0,0
Nick Heninger,42766,ED,UTAH,9,0,2.6,0,1,328,72.6,84.0,82.2,56.9,92.7,70.0,0.0,0,0,70,71,8.6,6,8
Elijah Diarrassouba,42767,DI,APP STATE,10,2,5.0,0,0,108,,56.4,15.6,59.7,57.9,74.6,0.0,0,1,43,44,0.0,0,1
Kailien Guillory,42769,DI,W MICHIGAN,3,0,9.0,0,0,347,,63.7,75.7,54.8,67.1,70.8,0.0,0,0,16,17,0.0,0,1
DeMarcus Lloyd,42778,LB,AKRON,3,0,-1.0,0,0,102,66.0,69.8,0.0,81.5,64.0,54.4,0.0,0,1,14,14,28.6,4,4
Markell Utsey,42779,DI,MISSOURI,12,5,3.2,0,0,229,,54.2,23.2,55.5,57.1,78.1,0.0,0,2,145,147,2.8,4,5
Aymiel Fleming,42780,DI,HOUSTON,11,2,2.0,0,0,182,,60.1,28.3,56.7,64.5,75.8,0.0,0,1,61,63,4.9,3,3
J.C. Jackson,42781,CB,MARYLAND,12,2,4.8,0,0,215,64.6,67.3,27.6,65.8,79.7,69.6,14.3,2,9,418,422,1.7,7,10
Amani Bledsoe,42782,ED,OKLAHOMA,10,6,1.3,0,0,261,61.2,67.6,33.3,57.1,75.3,58.6,11.1,2,3,170,171,4.7,8,10
Wayne Davis,42787,CB,OHIO STATE,1,0,,0,0,260,64.3,64.2,71.4,,60.1,76.4,,0,0,6,6,0.0,0,0
Bryson Young,42790,LB,OREGON,4,1,,0,0,264,61.7,64.2,79.0,56.6,69.3,38.7,0.0,0,0,20,20,0.0,0,0
Mike Daniels Jr.,42793,CB,W VIRGINIA,13,2,16.3,0,0,343,71.4,68.0,45.1,59.6,53.5,66.5,25.0,5,4,300,302,1.0,3,13
Ajani Kerr,42797,CB,GA TECH,6,1,9.8,0,0,176,76.7,77.3,78.6,63.8,73.3,84.4,0.0,0,0,68,68,0.0,0,5
Mason Gajkowski,42799,LB,UTAH ST,1,0,1.0,0,0,329,,75.6,67.2,,71.1,73.2,0.0,0,0,3,3,33.3,1,1
Bailey Schoenfelder,42804,LB,MINNESOTA,1,0,,0,0,225,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Shaka Toney,42806,ED,PENN STATE,12,4,1.2,0,0,266,54.4,85.3,53.4,88.4,77.8,71.4,0.0,0,1,73,75,12.3,9,11
Anthony Watts,42807,DI,PURDUE,7,0,4.0,0,0,273,,54.5,74.5,56.9,54.6,70.2,0.0,0,0,24,24,4.2,1,1
Marcus Strong,42814,CB,WASH STATE,12,2,11.0,0,0,341,69.5,68.6,32.6,47.1,69.9,75.5,0.0,0,3,209,212,0.5,1,5
Tony Jones,42815,ED,AKRON,1,0,,0,0,102,,59.5,71.3,58.1,60.4,,,0,0,4,4,0.0,0,0
Keeath Magee II,42816,LB,TEXAS A&M,5,1,3.5,0,0,312,54.6,60.1,0.0,68.1,67.3,58.2,0.0,0,1,35,36,5.7,2,4
Mike Maskalunas,42820,LB,WISCONSIN,4,0,8.3,0,0,349,48.1,59.8,69.8,,73.4,80.7,0.0,0,0,11,11,9.1,1,4
Chandon Hickerson,42822,ED,E CAROLINA,8,6,6.0,1,0,156,70.5,59.1,43.5,54.3,61.7,84.4,0.0,0,1,91,95,3.3,3,10
Jordan Fehr,42823,LB,APP STATE,10,1,2.4,0,0,108,54.0,61.0,78.4,52.7,71.1,83.7,0.0,0,0,47,48,10.6,5,7
John Lilly,42824,DI,TEXAS ST,3,1,5.0,0,0,314,60.0,64.3,79.2,56.2,66.4,73.6,0.0,0,0,31,32,0.0,0,1
Kendall Coleman,42826,ED,SYRACUSE,8,4,1.6,0,0,304,66.1,64.9,85.3,53.7,66.4,54.2,9.1,2,0,143,143,8.4,12,16
Tommy Dawkins Jr.,42832,DI,APP STATE,10,2,1.5,0,0,108,,59.2,78.8,56.6,61.1,75.8,0.0,0,0,42,44,4.8,2,2
Chase Lucas,42833,CB,ARIZONA ST,11,5,6.3,0,0,110,66.2,68.8,55.4,55.6,80.4,84.9,9.5,2,4,340,346,2.4,8,14
Willie Baker,42835,ED,LA TECH,5,0,1.5,0,0,208,,65.4,78.7,56.8,69.8,45.0,0.0,0,0,20,20,10.0,2,2
Trey Sutton,42843,ED,COLO STATE,5,1,,0,0,144,64.5,61.6,75.9,71.2,52.8,54.9,50.0,1,0,26,26,0.0,0,0
Terrell Lewis,42845,ED,ALABAMA,4,0,1.8,0,0,103,69.2,77.3,84.0,70.6,75.1,83.5,0.0,0,0,58,58,13.8,8,10
Mitch Larsen,42846,S,BALL ST,5,0,5.0,0,0,117,65.6,58.7,77.9,,48.2,28.6,66.7,2,0,22,23,4.5,1,1
Nehemiah Augustus,42848,LB,MEMPHIS,2,1,8.0,0,0,218,51.8,58.2,79.4,68.4,68.2,71.3,16.7,1,0,16,16,0.0,0,4
Javon Jackson,42856,S,DUKE,1,0,6.0,0,0,154,61.6,64.0,70.5,,61.3,74.3,0.0,0,0,6,6,0.0,0,1
Leni Toailoa,42858,LB,UCLA,2,0,,0,0,324,,51.1,65.1,,54.3,,,0,0,5,5,0.0,0,0
Cameron Pack,42859,DI,APP STATE,1,0,,0,0,108,,44.9,70.4,57.9,48.2,70.8,,0,0,4,4,0.0,0,0
Dontre Boyd,42862,CB,W MICHIGAN,4,0,,0,0,347,67.4,63.9,76.9,,53.6,53.1,100.0,1,0,17,17,0.0,0,0
Xavier Kelly,42863,ED,CLEMSON,6,2,3.8,0,0,140,52.3,61.3,80.8,62.1,63.4,41.5,22.2,2,0,39,39,7.7,3,5
Justus Rogers,42865,LB,WASH STATE,11,6,3.8,0,0,341,67.0,70.2,82.3,59.2,71.2,66.8,13.3,6,0,192,196,12.0,23,33
Omari Cobb,42867,LB,MARSHALL,11,3,1.7,0,0,214,68.2,67.5,85.1,62.4,64.5,68.1,12.5,2,0,101,104,8.9,9,11
Eric Lewis,42868,CB,TULANE,1,0,2.0,0,0,319,60.0,69.0,69.6,,61.8,72.2,0.0,0,0,1,1,100.0,1,1
Curtis Robinson,42871,ED,STANFORD,11,2,4.2,0,0,300,79.7,62.2,88.5,54.4,55.6,54.9,14.3,2,0,105,109,3.8,4,10
Parrish Gordon,42872,S,DOMINION,1,0,6.0,0,0,263,,64.0,66.0,,62.7,76.4,0.0,0,0,4,4,25.0,1,1
Avery Williams,42873,CB,BOISE ST,13,1,5.6,0,0,120,77.7,75.2,85.3,,59.1,60.3,20.0,3,0,316,323,1.6,5,11
Jovonn Quillen,42874,CB,VA TECH,1,0,,0,0,337,75.8,79.8,66.1,,60.0,,,0,0,1,1,0.0,0,0
Charles Oliver,42876,CB,TEXAS A&M,10,2,15.6,0,0,312,78.7,76.1,85.3,87.6,56.6,41.8,31.3,5,2,283,287,1.1,3,9
D.C. Williams,42880,CB,WISCONSIN,14,2,9.0,0,0,349,67.0,65.5,38.0,51.1,58.5,49.8,40.0,2,3,164,166,0.0,0,1
Austin Quillen,42881,S,VANDERBILT,1,0,,0,0,333,62.1,62.8,71.2,,60.2,,,0,0,6,6,0.0,0,0
Logan Latin,42882,S,LA MONROE,7,0,17.0,0,0,209,58.2,61.4,82.7,58.9,70.5,83.2,0.0,0,0,36,37,0.0,0,3
Troy Pride Jr.,42883,CB,NOTRE DAME,10,1,4.3,0,0,258,71.4,70.6,83.4,,62.2,84.5,0.0,0,1,175,179,1.7,3,7
James Valdez,42884,CB,NC STATE,2,0,,0,0,248,61.1,62.2,75.7,,63.8,80.7,,0,0,25,26,0.0,0,0
Elijah Lilly,42885,CB,NEW MEXICO,9,0,,0,0,241,60.8,61.1,79.9,,60.7,72.6,100.0,1,0,71,71,0.0,0,0
Chad Kelly,42886,LB,BAYLOR,3,0,1.0,0,0,118,,62.7,69.5,60.0,62.6,73.6,0.0,0,0,6,6,16.7,1,1
Jarrion Street,42887,LB,OLE MISS,5,1,5.2,0,0,226,33.7,51.4,77.2,66.0,71.5,70.8,0.0,0,0,34,35,5.9,2,5
Grant Morgan,42888,LB,ARKANSAS,12,5,2.3,0,0,111,72.9,79.2,82.1,75.8,73.2,65.9,10.0,3,0,104,104,15.4,16,22
Mique Juarez,42891,LB,UCLA,1,0,,0,0,324,61.1,63.1,68.8,,61.6,,,0,0,3,3,0.0,0,0
Kevin Williams Jr.,42895,S,SO MISS,11,1,5.0,0,0,296,65.1,67.8,83.5,59.9,75.4,84.3,0.0,0,0,72,72,4.2,3,7
Jahad Woods,42896,LB,WASH STATE,13,5,1.9,0,0,341,73.3,68.4,4.4,62.3,64.8,64.1,10.9,5,2,220,220,13.2,29,36
Tee-ondre Harvey,42899,CB,C MICHIGAN,3,0,,0,0,134,64.4,57.4,75.8,,34.1,23.7,100.0,2,0,16,17,0.0,0,0
Kylan Stribling,42902,CB,MIDDLE TN,6,1,1.0,0,0,224,69.8,73.0,86.3,59.7,74.3,78.0,0.0,0,0,23,24,4.3,1,1
Lorenzo Burns,42903,CB,ARIZONA,13,9,13.6,2,0,109,68.2,64.4,13.6,63.6,55.6,74.1,7.7,3,9,435,446,0.9,4,27
Rashan Gary,42905,ED,MICHIGAN,13,17,1.8,0,0,222,67.7,77.5,34.1,72.7,76.7,79.3,5.7,2,4,300,305,4.3,13,16
Joshua Bailey,42907,DI,IOWA STATE,2,0,,0,0,193,,60.1,74.1,57.0,61.6,,,0,0,4,4,0.0,0,0
Rachuan Mitchell,42909,CB,SO MISS,12,1,9.4,0,0,296,51.1,55.6,82.3,57.5,70.2,73.7,9.1,1,1,173,176,1.7,3,9
Deon Edwards,42912,S,ARKANSAS,1,0,3.0,0,0,111,61.0,66.6,68.9,,60.0,74.3,0.0,0,0,1,1,100.0,1,1
Dicaprio Bootle,42913,CB,NEBRASKA,11,3,12.0,0,0,238,61.8,63.7,83.5,54.7,72.2,79.2,0.0,0,3,127,130,0.0,0,1
Jahsen Wint,42914,S,OHIO STATE,3,0,4.0,0,0,260,71.6,57.9,0.0,,57.7,43.9,50.0,1,1,14,14,7.1,1,1
Kobe Burse,42924,CB,MIAMI OH,6,4,3.8,0,0,221,56.1,62.2,76.8,62.6,67.7,75.2,0.0,0,0,58,58,5.2,3,6
Travon Fuller,42926,CB,TEXAS A&M,1,0,,0,0,312,61.6,62.9,70.3,,62.2,,,0,0,8,9,0.0,0,0
P.J. Hall,42928,S,TULANE,7,0,8.7,0,0,319,60.2,60.2,83.3,72.9,53.9,43.8,45.5,5,2,130,133,0.8,1,6
Nigel Warrior,42930,S,TENNESSEE,12,14,9.8,0,2,307,69.3,75.7,89.0,64.0,80.8,65.7,12.5,9,0,474,482,3.0,14,49
Jaylon McClain-Sapp,42931,CB,MARSHALL,7,1,9.0,0,0,214,71.4,71.8,82.7,,67.7,72.6,33.3,1,2,152,155,0.0,0,1
Chris Tooley,42936,CB,FAU,14,2,4.0,0,0,165,70.6,73.4,85.7,66.8,79.9,66.5,18.2,2,3,279,281,1.1,3,7
Kiondre Thomas,42937,CB,MINNESOTA,8,0,14.3,0,0,225,64.1,64.9,83.5,59.6,66.0,75.1,25.0,1,1,166,172,0.0,0,3
Jamar Watson,42938,LB,KENTUCKY,10,1,2.0,0,0,202,69.1,67.1,4.0,85.4,48.8,40.1,28.6,2,1,56,56,5.4,3,4
Lawrence Stevens,42940,S,RUTGERS,3,0,,0,0,278,65.7,65.5,71.6,,60.0,76.4,,0,0,3,3,0.0,0,0
Jacobi Francis,42941,CB,MEMPHIS,1,0,,0,0,218,73.0,71.9,81.5,53.2,60.0,80.3,,0,0,1,1,0.0,0,0
Jordan Happle,42942,CB,BOISE ST,8,1,4.5,0,0,120,76.4,78.7,80.5,59.4,79.8,77.3,10.0,1,0,51,51,9.8,5,8
Bobby Flott,42945,CB,S ALABAMA,6,1,,0,0,288,32.7,33.8,78.0,,53.1,66.9,0.0,0,1,34,34,0.0,0,0
