player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jalen Smith,158187,LB,HAWAII,12,12,3.8,1,1,180,67.4,69.4,0.0,60.7,75.2,74.7,6.1,3,4,247,252,10.1,25,34
Matagi Thompson,158191,S,HAWAII,4,0,,0,0,180,66.2,68.3,72.1,,65.2,78.9,,0,0,16,16,0.0,0,0
Jared Badie,158196,ED,ILLINOIS,1,0,,0,0,187,60.0,39.6,70.6,59.7,60.0,,,0,0,2,2,0.0,0,0
Matthew Bailey,158197,S,ILLINOIS,1,2,1.0,0,0,187,56.1,62.0,73.7,,70.9,65.4,0.0,0,0,9,9,11.1,1,1
Gabe Jacas,158210,ED,ILLINOIS,12,7,4.8,1,0,187,75.2,67.6,56.7,63.6,65.4,79.7,8.0,2,2,243,249,2.9,7,16
James Kreutz,158211,LB,ILLINOIS,7,3,0.7,0,0,187,51.4,59.6,81.7,62.4,68.3,68.4,14.3,1,1,34,34,8.8,3,3
Elijah Mc-Cantos,158216,CB,ILLINOIS,4,0,,0,0,187,56.5,56.3,81.5,57.6,57.4,55.6,,0,0,26,27,0.0,0,0
Tyson Rooks,158225,CB,ILLINOIS,1,0,,0,0,187,43.8,44.1,70.2,,60.0,,,0,0,2,2,0.0,0,0
Xavier Scott,158226,CB,ILLINOIS,12,3,8.6,0,1,187,49.3,56.1,25.5,53.4,90.1,73.7,8.7,2,5,359,366,2.8,10,18
Stone Combs,158235,LB,NEVADA,11,8,3.4,0,0,239,62.0,58.8,77.4,56.9,57.4,50.6,20.0,4,0,66,68,6.1,4,8
Jonathan Maldonado,158241,ED,NEVADA,11,0,3.7,0,0,239,62.5,53.4,85.1,57.7,48.7,71.2,14.3,1,0,102,104,3.9,4,6
KK Meier,158243,CB,NEVADA,12,1,5.0,0,0,239,53.0,53.7,83.0,59.3,55.8,42.1,10.0,1,2,192,197,1.0,2,8
Ike Nnakenyi,158245,ED,NEVADA,8,2,2.5,0,0,239,,56.8,32.2,63.1,53.7,58.4,20.0,1,1,68,68,1.5,1,2
Chris Smalley,158248,ED,NEVADA,9,2,5.7,0,0,239,64.2,65.8,84.7,48.7,72.3,66.6,8.3,1,0,70,73,2.9,2,9
Matt Baer,158254,ED,SMU,2,0,-2.0,0,0,287,,42.4,0.0,60.0,53.2,73.0,0.0,0,1,13,13,7.7,1,1
AJ Davis,158262,CB,SMU,4,0,,0,0,287,52.4,52.8,76.1,,56.8,76.2,,0,0,30,31,0.0,0,0
Drenon Fite III,158266,ED,LA LAFAYET,5,2,3.0,0,0,207,63.0,54.1,81.0,53.3,53.1,42.2,16.7,1,0,44,44,4.5,2,3
Dylan Frazier,158267,DI,SMU,4,2,,0,0,287,,68.2,74.4,73.8,63.3,72.2,0.0,0,0,23,23,0.0,0,0
Ahmaad Moses,158276,S,SMU,13,9,4.1,0,0,287,69.4,76.1,86.8,91.3,76.5,77.4,15.4,4,0,143,146,5.6,8,13
Ford Parker,158277,S,SMU,2,0,,0,0,287,60.7,63.8,70.2,,62.1,,,0,0,9,9,0.0,0,0
Markus Schumacher,158281,FB,SMU,1,0,,0,0,287,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Isaiah Smith,158282,ED,SMU,13,7,5.6,0,0,287,57.5,76.6,86.8,74.3,72.9,74.4,5.0,1,0,80,82,8.8,7,12
Mike Sandjo,158288,DI,SMU,11,3,2.4,0,0,287,,67.9,35.5,70.8,65.2,41.4,15.4,2,1,82,83,6.1,5,8
Kadin Bailey,158291,ED,SYRACUSE,4,3,4.0,0,0,304,65.7,70.1,79.7,56.8,74.1,82.3,0.0,0,0,25,25,8.0,2,3
Donovan Brown,158293,WR,SYRACUSE,1,0,,0,0,304,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Greg Delaine,158296,CB,SYRACUSE,9,3,9.3,0,0,304,77.7,74.9,83.2,59.2,60.0,76.1,0.0,0,0,110,111,0.0,0,3
Denis Jaquez Jr.,158300,ED,SYRACUSE,6,1,5.0,0,0,304,58.3,51.2,82.1,67.5,34.2,80.1,0.0,0,0,67,68,7.5,5,8
Kevin Jobity Jr.,158301,ED,SYRACUSE,13,7,1.7,0,0,304,61.1,68.8,62.0,65.3,69.2,55.1,15.4,4,1,166,168,7.2,12,15
Josh Kubala,158302,ED,SYRACUSE,1,0,,0,0,304,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mekhi Mason,158303,ED,SYRACUSE,1,0,,0,0,304,,60.4,75.5,57.9,61.2,,,0,0,9,9,0.0,0,0
Cornell Perry,158305,S,SYRACUSE,2,1,,0,0,304,63.2,65.9,71.4,,65.1,74.3,0.0,0,0,14,14,0.0,0,0
Quan Peterson,158306,CB,SYRACUSE,6,0,2.0,0,0,304,59.0,58.7,79.7,,57.2,78.3,0.0,0,0,52,53,0.0,0,1
Jerry Wilson,158310,CB,SYRACUSE,8,0,,0,0,304,70.5,70.0,83.8,57.1,65.2,48.3,,0,1,118,119,0.0,0,0
Nate Burrell,158314,DI,CAL,13,2,2.4,1,0,130,59.5,58.6,38.2,65.1,54.7,59.2,12.5,2,2,164,166,6.1,10,12
Jeremiah Earby,158316,CB,CAL,11,2,5.2,0,0,130,60.0,60.6,84.5,58.3,62.0,73.3,11.1,1,1,162,167,1.9,3,6
Cam Sidney,158329,CB,CAL,2,1,,0,0,130,72.0,72.8,72.6,,63.2,76.8,0.0,0,0,7,7,0.0,0,0
Curlee Thomas IV,158332,DI,CAL,2,2,,0,0,130,,46.5,71.3,66.9,43.7,73.5,0.0,0,0,12,12,0.0,0,0
Latrell Bullard,158340,DI,GA SOUTHRN,13,11,1.5,0,0,174,68.1,63.4,12.9,57.3,68.1,62.1,8.3,2,4,220,227,4.5,10,11
Da'Shawn Davis,158344,ED,GA SOUTHRN,12,2,2.1,0,0,174,73.4,79.6,83.9,72.3,73.6,69.5,13.3,2,0,92,96,8.7,8,11
Elhadj Fall,158346,DI,GA SOUTHRN,13,4,1.8,0,1,174,60.0,71.5,60.2,67.3,72.2,81.5,0.0,0,1,144,148,6.3,9,10
Tracy Hill Jr.,158350,CB,GA SOUTHRN,8,1,7.0,0,0,174,65.8,68.5,79.6,55.0,75.7,46.4,0.0,0,0,71,73,1.4,1,3
Zyere Horton,158351,LB,FAU,5,1,0.0,0,0,165,66.0,67.2,72.9,56.3,70.7,79.6,0.0,0,0,16,16,6.3,1,1
Elijah Hynes,158352,LB,GA SOUTHRN,1,0,,0,0,174,,61.9,63.6,,60.7,,,0,0,3,3,0.0,0,0
Kevin Speed,158363,S,GA SOUTHRN,1,0,,0,0,174,,60.4,65.3,,60.0,,,0,0,3,3,0.0,0,0
Marc Stampley II,158364,CB,GA SOUTHRN,11,4,8.1,0,0,174,49.9,53.0,11.5,58.9,68.4,84.7,14.3,3,2,246,252,1.6,4,14
MJ Stroud,158366,ED,GA SOUTHRN,12,3,2.9,0,0,174,45.6,58.6,88.6,60.8,59.3,54.2,7.1,1,0,155,160,5.2,8,10
Ashton Whitner,158369,S,DOMINION,8,1,6.9,0,0,263,69.1,68.5,80.8,56.2,66.2,77.3,13.3,2,0,81,83,3.7,3,12
Germie Bernard,158374,WR,WASHINGTON,1,0,,0,0,340,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Caleb Coley,158378,CB,MICH STATE,3,0,5.0,0,0,223,79.3,79.6,72.7,,65.3,78.2,0.0,0,0,12,14,0.0,0,1
Jay Coyne,158379,ED,MICH STATE,2,0,,0,0,223,,63.1,69.3,,61.7,,,0,0,4,4,0.0,0,0
Jaron Glover,158382,WR,MICH STATE,1,0,,1,0,223,,60.1,60.0,,60.0,,,0,1,1,1,0.0,0,0
Tyrell Henry,158385,WR,MICH STATE,2,0,,0,0,223,,60.4,60.0,,60.1,,,0,1,2,2,0.0,0,0
Malcolm Jones,158387,CB,MICH STATE,2,1,,0,0,223,,64.5,75.0,,64.7,74.8,0.0,0,0,9,9,0.0,0,0
Jaden Mangham,158389,S,MICH STATE,11,7,10.6,0,0,223,64.8,69.6,43.9,54.8,82.7,66.2,10.3,3,2,265,272,2.3,6,19
Ben Nelson,158393,DI,MICH STATE,4,1,,0,0,223,,49.1,0.0,57.6,57.2,70.2,0.0,0,1,18,18,0.0,0,0
James Schott,158396,ED,MICH STATE,4,1,3.0,0,0,223,,52.9,74.5,55.8,54.1,74.9,0.0,0,0,12,12,8.3,1,2
Malik Spencer,158397,S,MICH STATE,12,12,7.2,0,0,223,59.1,65.4,0.0,67.6,81.6,87.8,2.4,1,4,269,276,3.7,10,29
Dillon Tatum,158399,CB,MICH STATE,9,2,7.6,1,0,223,56.6,59.8,44.4,54.5,74.7,84.1,5.0,1,4,248,253,2.4,6,17
Tyler Vroman,158401,WR,MICH STATE,1,0,,0,0,223,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ade Willie,158403,CB,MICH STATE,6,2,4.0,0,0,223,46.8,44.6,78.7,,41.7,36.3,42.9,3,1,66,67,1.5,1,2
Zion Young,158404,ED,MICH STATE,12,6,1.7,0,0,223,65.8,64.7,87.7,55.1,69.4,54.6,12.0,3,0,246,250,4.5,11,16
Kameron Hamilton,158415,DI,TULANE,14,5,2.7,0,0,319,59.9,72.5,84.4,73.0,66.8,59.4,20.0,5,0,130,132,6.9,9,15
Parker Petersen,158423,DI,TULANE,5,1,,0,0,319,,50.6,74.6,53.7,52.0,70.8,0.0,0,0,18,18,0.0,0,0
Rayshawn Pleasant,158424,CB,TULANE,3,0,,0,0,319,33.8,35.2,74.8,,53.9,29.3,100.0,1,1,20,20,0.0,0,0
Kentrell Webb,158427,S,TULANE,9,2,6.4,0,0,319,61.2,67.0,82.0,,81.1,81.4,0.0,0,0,63,64,3.2,2,9
TJ Bullard,158432,LB,UCF,2,0,,0,0,323,62.1,76.1,71.4,72.5,69.2,73.6,,0,0,7,7,0.0,0,0
Ja'Cari Henderson,158439,CB,UCF,6,2,4.7,0,0,323,71.9,71.2,80.8,,63.1,72.2,16.7,1,0,82,83,1.2,1,3
Demari Henderson,158440,S,UCF,10,6,10.6,0,1,323,71.9,71.0,0.0,47.8,74.5,60.2,19.4,7,2,239,243,1.3,3,23
Keshaun Hudson,158442,DI,UCF,2,1,,0,0,323,,61.8,69.0,,61.2,22.3,50.0,1,0,5,5,0.0,0,0
Jamaal Johnson,158444,ED,UCF,5,0,4.0,0,0,323,60.6,62.5,78.6,58.0,63.9,72.2,0.0,0,0,15,15,6.7,1,1
Nikai Martinez,158447,S,UCF,13,6,10.5,0,0,323,73.1,62.3,87.4,63.9,42.6,28.6,33.3,19,0,373,381,1.9,7,32
Kam Moore,158450,LB,UCF,12,2,4.0,0,0,323,47.5,42.1,80.7,53.3,42.9,42.5,33.3,3,0,98,99,2.0,2,4
Devan Thompkins,158470,ED,USC,2,0,5.0,0,0,326,60.0,66.6,75.1,75.2,57.1,72.2,0.0,0,0,8,9,0.0,0,1
Ka'eo Akana,158472,ED,UTAH,2,0,,0,0,328,,54.9,0.0,64.5,60.9,,,0,1,2,2,0.0,0,0
Lander Barton,158473,LB,UTAH,7,8,5.3,0,2,328,82.6,74.6,86.6,64.8,63.4,56.9,13.0,3,0,140,145,6.4,9,12
Elijah Davis,158479,CB,UTAH,1,0,,0,0,328,70.8,71.5,71.2,,60.0,,,0,0,6,6,0.0,0,0
Tevita Fotu,158482,DI,UTAH,10,1,2.0,0,0,328,60.0,46.4,30.3,54.0,45.0,58.7,0.0,0,1,51,52,7.8,4,5
Tao Johnson,158490,CB,UTAH,13,1,15.3,1,0,328,65.0,65.6,89.6,66.3,63.2,51.5,22.2,2,1,174,177,1.1,2,6
Chase Kennedy,158491,ED,UTAH,2,1,,0,0,328,60.0,62.1,79.3,52.8,69.0,73.2,0.0,0,0,25,27,0.0,0,0
Justin Medlock,158497,LB,UTAH,3,1,2.0,0,0,328,51.0,55.7,0.0,46.8,80.7,37.1,0.0,0,1,17,17,11.8,2,2
Sione Vaki,158505,S,UTAH,12,5,3.5,0,0,328,69.2,66.8,88.7,73.5,57.3,68.0,21.2,7,0,247,253,3.6,9,21
Peter Eyabi,158510,ED,WASH STATE,1,0,,0,0,341,,51.4,73.9,64.7,48.2,,,0,0,4,4,0.0,0,0
Bryce Grays,158511,S,UTSA,1,0,3.0,0,0,331,67.0,68.2,70.0,,62.1,78.6,0.0,0,0,4,4,0.0,0,1
Bryson Lamb,158514,DI,WASH STATE,1,0,,0,0,341,,60.5,70.4,58.2,61.2,,,0,0,4,4,0.0,0,0
Rashad McKenzie,158517,DI,WASH STATE,1,0,4.0,0,0,341,,70.9,68.9,62.4,62.2,69.7,0.0,0,0,3,3,0.0,0,1
Javan Robinson,158522,CB,WASH STATE,6,1,2.0,0,0,341,49.4,53.8,81.8,59.2,69.4,50.2,25.0,1,0,85,87,1.2,1,2
Reece Sylvester,158527,S,WASH STATE,2,1,8.0,1,0,341,57.6,60.8,74.0,,64.6,49.2,20.0,1,1,19,19,5.3,1,3
Mason Graham,158535,DI,MICHIGAN,13,7,1.0,0,1,222,66.3,90.0,42.8,84.8,87.8,57.8,13.9,5,2,185,188,11.9,22,24
Will Johnson,158536,CB,MICHIGAN,12,3,5.8,3,0,222,78.5,78.9,85.2,64.0,72.6,69.0,20.0,2,4,221,225,1.4,3,5
Kody Jones,158538,CB,MICHIGAN,3,0,,0,0,222,52.9,48.1,74.6,59.4,45.0,27.2,100.0,1,0,11,11,0.0,0,0
Derrick Moore,158543,ED,MICHIGAN,15,8,2.5,0,0,222,48.4,77.8,67.6,81.0,75.8,59.2,7.4,2,1,180,182,7.8,14,17
Keon Sabb,158546,S,MICHIGAN,12,0,9.5,0,0,222,82.6,82.1,86.2,54.7,80.4,75.9,0.0,0,0,126,127,3.2,4,11
Amorion Walker,158547,CB,MICHIGAN,5,1,5.0,0,0,222,65.5,63.4,77.5,,52.5,29.0,33.3,1,0,26,26,0.0,0,1
Alfonzo Allen Jr.,158549,S,BAYLOR,6,0,1.0,0,1,118,43.4,55.8,75.4,60.0,70.0,61.9,20.0,1,0,27,27,14.8,4,4
Devyn Bobby,158551,S,BAYLOR,12,14,9.8,0,1,118,58.8,67.0,88.5,66.9,77.3,81.2,7.4,5,0,337,344,4.2,14,49
Reggie Bush II,158552,CB,BAYLOR,4,0,,0,0,118,60.5,57.1,72.8,,53.4,21.7,,0,0,12,13,0.0,0,0
Tre Emory,158555,DI,BAYLOR,3,0,6.0,0,0,118,,62.5,76.7,64.0,59.7,72.0,0.0,0,0,22,22,4.5,1,2
Jeremy Evans,158556,LB,BAYLOR,7,3,6.1,0,0,118,60.3,50.3,79.0,52.9,43.6,81.5,7.7,1,0,57,58,5.3,3,9
Corey Gordon,158557,S,BAYLOR,11,7,10.2,0,0,118,46.8,54.0,85.6,54.6,75.2,69.1,5.6,1,0,145,149,4.1,6,10
Carmelo Jones,158560,LB,BAYLOR,4,0,5.0,0,0,118,70.9,47.6,76.1,55.0,27.3,61.1,33.3,1,0,13,13,7.7,1,2
Kyler Jordan,158561,ED,BAYLOR,12,1,1.8,0,0,118,68.5,50.0,87.2,56.3,40.1,29.6,40.0,4,0,130,133,3.1,4,5
Kaian Roberts-Day,158569,ED,BAYLOR,1,0,,0,0,118,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Devonte Tezino,158573,DI,BAYLOR,4,0,1.0,0,0,118,60.0,50.4,77.6,66.8,39.2,39.9,20.0,1,0,43,43,7.0,3,4
Armani Winfield,158574,WR,BAYLOR,1,0,,0,0,118,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ed Conoran,158577,S,C MICHIGAN,1,0,14.0,0,0,134,51.4,56.1,70.5,59.5,64.8,76.4,0.0,0,0,10,10,0.0,0,1
Kade Kostus,158593,ED,C MICHIGAN,8,1,3.0,0,0,134,,51.3,10.8,51.3,58.9,76.2,0.0,0,1,40,40,5.0,2,3
Jordan Kwiatkowski,158595,LB,C MICHIGAN,9,4,4.1,0,0,134,61.0,63.6,79.9,59.2,64.8,79.8,5.6,1,0,92,94,6.5,6,13
Donovan Branch,158608,ED,UCONN,8,0,4.0,0,0,146,54.4,51.0,80.0,57.6,47.9,61.2,33.3,1,0,22,22,4.5,1,2
D'Mon Brinson,158609,CB,UCONN,11,0,15.0,0,0,146,65.0,64.1,26.9,57.6,62.4,34.7,40.0,2,1,173,177,0.0,0,3
Isiah Davis,158612,CB,UCONN,8,1,4.5,0,0,146,74.1,73.3,5.1,57.6,72.7,75.9,0.0,0,1,110,110,0.9,1,2
Thaddeus Dixon,158614,CB,WASHINGTON,14,2,16.5,0,0,340,58.2,57.8,21.1,,60.3,61.1,0.0,0,3,114,118,0.9,1,6
Matt Hoffman,158619,ED,UCONN,1,0,,0,0,146,,61.5,69.4,59.2,61.2,,,0,0,3,3,0.0,0,0
Lee Molette III,158623,S,UCONN,11,8,5.1,0,0,146,51.3,61.8,84.2,90.2,73.3,74.7,11.1,3,0,148,150,4.7,7,16
Tim Passmore Jr.,158626,DI,UCONN,5,2,1.8,0,0,146,,59.4,74.6,57.9,59.5,76.3,0.0,0,0,27,27,14.8,4,4
Nathan Voorhis,158637,ED,UCONN,3,0,0.0,0,0,146,,61.7,72.7,,61.1,71.5,0.0,0,0,11,11,9.1,1,1
Bryce Anderson,158640,S,TEXAS A&M,11,7,3.7,0,0,312,71.6,71.2,88.2,72.2,64.2,35.5,25.6,10,0,237,247,6.3,15,22
Drew Beltran,158642,DI,TEXAS A&M,1,0,,0,0,312,,60.1,67.8,59.4,60.0,,,0,0,1,1,0.0,0,0
Gabriel Brownlow-Dindy,158644,DI,TEXAS A&M,4,0,-2.0,0,0,312,,44.6,0.0,62.5,52.3,44.0,0.0,0,3,28,28,10.7,3,3
Marquis Groves-Killebrew,158649,CB,LOUISVILLE,1,0,,0,0,210,61.0,61.5,69.4,,60.0,74.2,,0,0,3,3,0.0,0,0
Denver Harris,158651,CB,LSU,5,0,21.7,1,0,211,59.0,60.1,81.7,,64.1,30.1,25.0,1,2,89,93,0.0,0,3
Martrell Harris Jr.,158653,LB,TEXAS A&M,3,2,4.5,0,0,312,55.2,57.2,74.9,63.6,58.0,82.4,0.0,0,0,22,22,13.6,3,4
Jarred Kerr,158656,S,TEXAS A&M,10,3,8.6,0,0,312,71.5,70.3,82.9,80.3,58.0,69.4,20.0,2,0,91,95,1.1,1,5
Anthony Lucas,158657,ED,USC,13,3,-0.6,0,0,326,71.1,60.4,85.8,66.4,50.0,54.7,0.0,0,0,109,112,3.7,4,5
Jacoby Mathews,158660,S,TEXAS A&M,11,3,6.8,0,0,312,80.8,72.7,39.6,70.0,53.2,51.6,25.0,7,1,228,233,3.5,8,18
Walter Nolen,158666,DI,TEXAS A&M,12,6,2.1,0,0,312,62.4,72.5,38.0,69.1,73.1,85.2,0.0,0,2,148,152,9.5,14,18
LT Overton,158667,ED,TEXAS A&M,12,3,4.1,0,0,312,58.8,60.3,85.3,58.0,61.3,71.5,7.1,1,0,92,95,6.5,6,10
Kent Robinson,158669,CB,TEXAS A&M,3,0,,0,0,312,64.4,63.9,78.6,,57.6,61.2,,0,0,39,40,0.0,0,0
Shemar Stewart,158675,ED,TEXAS A&M,13,2,2.6,0,0,312,65.6,69.5,15.8,73.8,63.6,61.9,0.0,0,3,123,127,1.6,2,5
Malick Sylla,158676,ED,TEXAS A&M,11,1,4.4,0,0,312,60.2,59.2,87.3,58.4,57.7,65.5,11.1,1,0,93,98,3.2,3,7
Enai White,158684,ED,TEXAS A&M,5,3,3.0,0,0,312,61.8,64.1,79.9,66.8,59.7,80.3,0.0,0,0,21,21,0.0,0,1
Austin Brown,158689,S,WISCONSIN,9,3,8.4,0,0,349,64.8,67.1,84.1,68.1,67.7,71.1,19.0,4,1,138,138,2.2,3,14
Tristan Monday,158705,DI,ARIZONA ST,10,3,1.1,0,0,110,,47.2,79.8,58.1,42.8,63.7,9.1,1,0,82,84,6.1,5,7
Curt Neal,158706,DI,WISCONSIN,13,5,2.6,0,0,349,62.4,62.9,26.7,57.1,67.8,67.1,7.7,1,2,120,120,2.5,3,7
Jai-Ayviauynn Celestine,158715,CB,ARIZONA,3,1,,0,0,109,74.4,75.3,74.5,,62.8,78.5,0.0,0,0,5,6,0.0,0,0
Tacario Davis,158719,CB,ARIZONA,13,3,2.3,0,0,109,85.9,84.2,86.7,51.3,67.8,69.5,0.0,0,3,268,278,0.7,2,3
Russell Davis II,158720,ED,ARIZONA,12,0,1.6,0,0,109,65.2,73.8,53.7,74.1,68.8,49.2,23.1,3,1,93,96,9.7,9,10
Devin Dunn,158721,CB,ARIZONA,1,0,,0,0,109,,60.0,63.8,,60.0,,,0,0,1,1,0.0,0,0
Isaiah Johnson,158728,DI,ARIZONA,2,0,,0,0,109,,62.1,73.2,57.8,62.8,,,0,0,4,6,0.0,0,0
Jacob Rich Kongaika,158730,DI,ARIZONA,13,3,1.5,0,0,109,64.0,63.0,0.0,65.6,65.8,66.2,10.0,1,4,87,90,6.9,6,6
Sterling Lane II,158731,ED,ARIZONA,2,0,,0,0,109,60.6,60.6,74.2,59.1,60.0,,,0,0,2,2,0.0,0,0
Jacob Manu,158733,LB,ARIZONA,13,23,3.2,0,0,109,56.7,64.5,13.3,78.3,64.0,58.6,18.8,15,3,322,333,7.5,24,42
Tyler Martin,158734,LB,UMASS,11,4,3.3,0,0,216,56.0,58.3,20.0,60.9,61.7,73.5,9.1,1,1,97,99,3.1,3,6
Ephesians Prysock,158740,CB,ARIZONA,13,6,6.4,1,0,109,70.5,71.3,87.2,62.4,69.2,74.8,20.8,5,3,319,328,1.6,5,13
Jonah Savaiinaea,158742,T,ARIZONA,1,0,,0,0,109,,60.0,60.0,,60.0,,,0,4,1,1,0.0,0,0
Ta'ita'i Uiagalelei,158748,ED,ARIZONA,13,3,1.5,0,0,109,49.3,66.0,39.0,66.8,68.1,42.7,10.0,2,3,143,150,9.8,14,15
Isaiah Ward,158749,ED,ARIZONA,13,8,3.1,0,0,109,70.9,62.8,49.9,64.1,56.9,47.6,11.5,3,3,165,170,5.5,9,15
Jermaine Wiggins Jr.,158751,ED,UMASS,3,0,5.0,0,0,216,,32.0,72.9,56.0,36.5,71.1,0.0,0,0,9,9,0.0,0,1
Aaron Alexander,158753,LB,MICH STATE,6,0,2.8,0,0,223,63.1,74.0,76.3,59.8,76.2,80.8,0.0,0,0,24,26,12.5,3,5
Kofi Asare,158754,ED,UMASS,4,0,,0,0,216,,50.8,73.6,61.3,47.7,,,0,0,11,11,0.0,0,0
Derrieon Craig,158758,LB,UMASS,10,4,5.7,0,0,216,61.8,71.8,80.5,72.8,73.4,49.6,9.1,1,0,40,41,10.0,4,6
Dallas Elliott,158760,WR,UMASS,1,0,,0,0,216,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jacquon Gibson,158762,WR,UMASS,1,0,,0,0,216,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
T.Y. Harding,158763,WR,UMASS,1,0,,0,0,216,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Juan Lua,158765,CB,UMASS,10,1,10.7,0,0,216,51.3,59.5,83.1,,86.0,78.6,0.0,0,2,158,164,0.6,1,7
Jeremiah McGill,158766,S,UMASS,9,6,6.3,0,0,216,58.6,55.5,79.3,59.3,51.6,42.3,23.1,3,0,60,63,3.3,2,4
Jalen Stewart,158770,LB,UMASS,10,10,4.6,0,0,216,59.1,59.1,13.2,62.9,59.9,86.1,3.6,1,1,135,140,6.7,9,17
Donovan Turner,158771,CB,UMASS,3,0,,0,0,216,64.0,64.7,69.1,,60.0,,,0,0,3,4,0.0,0,0
Martin Blake,158778,HB,S DIEGO ST,1,0,,0,0,284,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Eric Butler,158780,S,S DIEGO ST,10,4,5.1,0,0,284,56.0,62.2,81.4,82.8,66.0,74.4,5.6,1,0,100,101,4.0,4,13
Max Garrison,158789,S,S DIEGO ST,1,0,4.0,0,0,284,,62.1,60.0,,60.5,73.9,0.0,0,0,1,1,0.0,0,1
Ryan Henderson,158790,ED,S DIEGO ST,8,1,3.8,0,1,284,60.2,63.9,79.7,54.8,69.2,77.6,0.0,0,0,58,59,3.4,2,4
Josh Hunter,158791,S,S DIEGO ST,8,5,11.2,0,0,284,64.3,64.5,84.1,60.0,63.1,63.5,26.3,5,1,122,124,0.8,1,9
Chris Johnson,158794,CB,S DIEGO ST,12,5,9.3,0,1,284,69.6,74.0,80.9,59.6,82.5,82.7,8.3,1,0,153,155,1.3,2,6
Keion Mitchell,158799,ED,S DIEGO ST,11,0,2.3,0,0,284,64.7,73.9,29.2,71.3,67.8,60.0,12.5,1,1,59,60,10.2,6,7
Trey White,158810,ED,S DIEGO ST,12,3,2.0,0,0,284,71.1,61.6,87.2,58.9,57.0,57.8,18.2,2,0,114,115,3.5,4,6
Kaleb Brown,158812,LB,UTSA,4,0,,0,0,331,42.8,38.6,72.1,66.3,32.4,22.6,100.0,1,0,6,6,0.0,0,0
Chace Davis,158815,ED,BOWL GREEN,12,8,2.6,2,0,122,78.3,68.5,0.0,63.6,78.5,69.1,10.0,2,5,89,93,6.7,6,10
Tai Leonard,158821,DI,UTSA,13,4,2.8,0,0,331,60.0,54.5,82.2,58.5,50.4,66.5,11.1,1,0,93,93,4.3,4,4
Owen Pewee,158826,S,UTSA,13,2,0.3,0,0,331,65.4,70.3,90.1,76.1,68.9,57.2,25.0,5,0,110,111,10.9,12,13
Travon Sylvester,158829,DI,UTSA,5,1,,0,0,331,59.7,50.0,75.4,54.4,50.8,72.4,0.0,0,0,6,6,0.0,0,0
Jay'Vion Cole,158932,CB,S JOSE ST,13,6,9.7,0,0,285,83.6,86.2,48.8,82.4,86.1,64.6,9.1,2,1,307,312,1.6,5,14
Bilhal Kone,159385,CB,W MICHIGAN,11,4,7.4,1,0,347,79.4,77.7,83.9,55.3,68.5,69.8,12.5,3,4,213,217,1.9,4,17
Myles Saulsberry,159710,DI,OLE MISS,1,0,,0,0,226,,57.5,68.2,,58.7,,,0,0,3,3,0.0,0,0
Jaidan Scott,160290,S,SM HOUSTON,5,1,6.0,0,0,281,65.0,64.5,79.8,58.2,62.1,61.7,40.0,2,0,41,42,2.4,1,2
Jadarius Brown,160291,CB,SM HOUSTON,1,0,,0,0,281,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ca'lub Holloway,160295,ED,SM HOUSTON,2,1,6.0,0,0,281,,66.3,73.7,58.6,66.2,75.9,0.0,0,0,10,10,10.0,1,2
Sincere Jackson,160296,LB,SM HOUSTON,10,1,4.2,0,0,281,67.9,66.3,77.3,61.4,63.1,71.3,7.1,1,0,116,119,5.2,6,12
Justin Kirkland,160310,DI,OKLA STATE,14,5,2.2,0,0,262,60.0,68.2,68.4,62.2,70.0,59.5,10.0,2,1,219,222,5.5,12,13
Myles Rowser,160351,S,NEW MEX ST,15,7,9.9,1,1,242,76.1,72.8,0.0,54.3,70.4,84.6,10.8,4,3,260,268,3.1,8,26
Kevin Coleman Jr.,160756,WR,LOUISVILLE,2,0,,0,0,210,,60.1,60.0,,60.0,,,0,0,2,2,0.0,0,0
Travis Hunter,160766,CB,COLORADO,9,5,15.7,0,0,143,74.7,74.8,42.9,69.6,71.7,74.9,0.0,0,5,271,277,0.4,1,9
Rodrick Ward,161398,S,COLORADO,10,5,7.8,0,1,143,57.2,59.0,85.7,55.4,61.5,69.2,19.4,7,1,194,202,3.6,7,24
