player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Cedric Woods,122690,CB,LA TECH,10,1,8.8,0,0,208,59.0,58.4,85.1,55.6,54.6,61.1,0.0,0,0,306,312,0.3,1,4
Ja'Darien Boykin,122694,ED,LOUISVILLE,10,0,9.5,0,0,210,60.0,44.9,0.8,57.3,41.0,27.6,33.3,1,1,34,34,0.0,0,2
K.J. Cloyd,122699,LB,LOUISVILLE,4,2,2.5,0,0,210,55.0,53.6,73.6,55.2,57.7,54.3,20.0,1,0,13,13,7.7,1,2
Jared Dawson,122703,DI,LOUISVILLE,2,0,1.0,0,0,210,,57.1,0.0,57.5,69.4,28.0,50.0,1,1,5,6,20.0,1,1
Yaya Diaby,122705,DI,LOUISVILLE,8,3,0.8,0,0,210,60.1,66.6,45.7,64.7,66.8,69.4,6.3,1,1,121,123,7.4,9,12
Lovie Jenkins,122709,S,LOUISVILLE,4,0,,0,0,210,41.8,45.6,76.8,,65.7,48.2,,0,0,12,13,0.0,0,0
Dezmond Tell,122726,DI,LOUISVILLE,8,1,4.5,0,0,210,,65.8,81.3,61.7,65.7,56.8,16.7,1,0,61,61,3.3,2,4
Greedy Vance Jr.,122729,CB,LOUISVILLE,5,0,3.0,0,0,210,66.1,67.5,76.1,55.8,70.9,75.3,0.0,0,0,21,21,4.8,1,1
Jordan Watkins,122730,WR,LOUISVILLE,1,0,,0,0,210,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Jalen Brooks,122823,ED,N CAROLINA,1,0,,0,0,245,,70.2,69.6,62.3,60.0,,,0,0,2,2,0.0,0,0
Ja'Qurious Conley,122827,S,N CAROLINA,9,4,5.2,0,0,245,58.5,65.0,87.6,71.8,75.8,84.2,0.0,0,0,81,83,7.4,6,10
Tylee Craft,122829,WR,N CAROLINA,1,0,,0,0,245,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Desmond Evans,122833,ED,N CAROLINA,10,1,2.9,0,0,245,37.4,56.4,40.3,64.4,62.5,64.3,20.0,2,1,69,70,7.2,5,7
Stephen Gosnell,122834,WR,N CAROLINA,1,0,,0,0,245,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Cedric Gray,122835,LB,N CAROLINA,2,1,,0,0,245,60.0,47.4,66.6,,47.7,73.2,0.0,0,0,5,5,0.0,0,0
Tony Grimes,122837,CB,N CAROLINA,8,0,4.7,0,0,245,68.9,65.7,82.9,67.1,42.0,65.6,0.0,0,1,119,121,1.7,2,3
Christopher Holliday,122838,S,N CAROLINA,1,0,,0,0,245,62.4,65.1,68.6,,60.3,74.8,,0,0,4,4,0.0,0,0
Myles Murphy,122843,DI,N CAROLINA,12,3,1.7,1,0,245,60.7,57.3,14.1,61.4,57.7,32.6,25.0,3,2,80,81,5.0,4,6
Clyde Pinder,122844,DI,N CAROLINA,4,2,2.0,0,0,245,60.0,58.8,78.6,62.3,53.0,76.8,0.0,0,0,23,23,4.3,1,2
Cameron Roseman-Sinclair,122846,S,N CAROLINA,1,0,,0,0,245,76.7,76.4,70.0,,60.2,76.2,,0,0,4,4,0.0,0,0
Kaimon Rucker,122847,ED,N CAROLINA,9,3,0.8,0,0,245,50.9,72.7,86.1,67.1,77.8,59.7,10.5,2,0,82,85,14.6,12,14
Rakeim Ashford,122852,S,NC STATE,3,3,10.4,0,0,248,56.3,53.9,77.9,67.3,48.6,65.4,20.0,2,0,58,58,3.4,2,5
Devon Betty,122853,LB,NC STATE,2,0,,0,0,248,,55.3,71.2,,56.2,,,0,0,7,7,0.0,0,0
Nick Booker-Brown,122854,ED,NC STATE,4,0,-5.0,0,0,248,60.7,49.1,0.0,54.7,52.6,75.2,0.0,0,1,19,19,5.3,1,1
Devan Boykin,122855,S,NC STATE,7,1,8.5,0,0,248,69.7,57.7,81.9,71.1,28.4,30.8,41.7,5,0,65,67,4.6,3,6
Nehki Meredith,122875,S,NC STATE,1,0,,0,0,248,66.3,57.9,72.7,60.0,47.2,74.3,,0,0,7,7,0.0,0,0
Josh Pierre-Louis,122880,CB,NC STATE,8,2,8.8,1,0,248,69.0,66.7,13.7,59.2,63.4,71.8,14.3,1,3,115,117,1.7,2,4
Davin Vann,122887,DI,NC STATE,3,0,3.0,1,0,248,60.0,46.8,0.0,56.2,62.9,73.7,0.0,0,2,11,12,9.1,1,2
Aydan White,122889,CB,NC STATE,5,2,23.0,0,0,248,64.1,62.1,81.2,54.7,52.7,84.5,0.0,0,0,94,96,0.0,0,1
Jordan Botelho,122894,ED,NOTRE DAME,1,0,0.0,0,0,258,60.6,67.6,76.7,54.3,73.3,73.0,0.0,0,0,7,7,14.3,1,1
Alexander Ehrensberger,122898,ED,NOTRE DAME,1,0,-1.0,0,0,258,,77.3,73.9,71.1,70.4,73.7,0.0,0,0,7,7,14.3,1,1
Ramon Henderson,122901,CB,NOTRE DAME,3,0,,0,0,258,57.0,58.0,73.1,,61.2,,,0,0,10,10,0.0,0,0
Aidan Keanaaina,122903,DI,NOTRE DAME,1,0,,0,0,258,,66.5,72.3,58.5,63.4,,,0,0,3,3,0.0,0,0
Clarence Lewis,122905,CB,NOTRE DAME,10,3,13.2,0,0,258,64.2,67.2,84.2,,80.8,78.2,0.0,0,0,153,153,2.0,3,6
Rylie Mills,122907,DI,NOTRE DAME,10,0,1.8,0,0,258,58.6,64.8,28.5,70.4,60.2,76.8,0.0,0,1,50,51,4.0,2,4
Caleb Offord,122908,CB,NOTRE DAME,1,0,,0,0,258,,60.0,67.0,,60.0,,,0,0,3,3,0.0,0,0
Joshua Eaton,122924,CB,OKLAHOMA,5,0,5.0,0,0,261,64.2,62.5,76.7,59.8,55.6,57.8,50.0,1,0,28,29,3.6,1,1
Josh Ellison,122925,DI,OKLAHOMA,11,4,2.4,0,0,261,60.0,59.5,82.5,59.8,57.4,61.4,13.3,2,0,95,97,6.3,6,9
DJ Graham II,122926,CB,OKLAHOMA,8,2,5.8,0,0,261,72.8,73.8,81.4,,73.1,64.6,14.3,1,0,76,78,3.9,3,4
Reggie Grimes II,122927,ED,OKLAHOMA,6,1,1.5,0,0,261,,63.8,79.9,66.2,58.0,76.2,0.0,0,1,46,47,4.3,2,2
Brynden Walker,122946,LB,OKLAHOMA,5,0,14.5,0,0,261,57.5,54.3,81.9,63.9,48.0,46.5,33.3,1,0,29,30,0.0,0,2
Bryson Washington,122947,S,OKLAHOMA,3,0,9.7,0,0,261,61.2,57.7,75.9,,52.4,82.5,0.0,0,0,21,22,0.0,0,3
Shane Whitter,122949,LB,OKLAHOMA,3,1,2.2,0,0,261,39.5,37.0,75.5,67.9,41.1,60.8,14.3,1,0,32,33,12.5,4,5
Perrion Winfrey,122952,DI,OKLAHOMA,11,5,0.3,0,0,261,58.6,71.3,24.3,68.9,75.9,55.9,6.3,1,3,109,113,7.3,8,10
Korie Black,122958,CB,OKLA STATE,3,0,,0,0,262,54.0,55.3,77.0,,63.1,76.2,,0,0,21,21,0.0,0,0
Mason Cobb,122963,LB,OKLA STATE,1,0,,0,0,262,72.0,77.4,66.2,,60.3,73.1,,0,0,2,2,0.0,0,0
Tyren Irby,122972,ED,OKLA STATE,2,1,-2.0,0,0,262,62.2,75.8,81.7,81.5,56.0,78.8,0.0,0,0,20,20,10.0,2,2
Jabbar Muhammad,122978,CB,OKLA STATE,3,0,,0,0,262,52.4,54.6,76.3,,63.7,73.5,,0,0,30,30,0.0,0,0
Jordan Addison,123000,WR,PITTSBURGH,1,0,31.0,0,0,268,,62.3,60.0,,61.9,70.3,0.0,0,2,1,1,0.0,0,1
Rashad Battle,123003,CB,PITTSBURGH,6,0,9.5,0,0,268,64.3,65.6,76.6,59.1,70.4,56.5,0.0,0,0,27,27,0.0,0,2
Dayon Hayes,123010,ED,PITTSBURGH,2,0,,0,0,268,,77.7,76.0,72.6,69.8,74.9,,0,0,8,8,0.0,0,0
Bangally Kamara,123012,LB,PITTSBURGH,4,0,4.0,0,0,268,78.8,75.9,76.1,56.2,66.4,78.7,0.0,0,0,23,23,0.0,0,1
Buddy Mack III,123015,S,PITTSBURGH,3,0,10.0,0,0,268,66.6,68.1,69.7,,63.9,77.3,0.0,0,0,6,6,0.0,0,1
AJ Roberts,123019,LB,PITTSBURGH,1,0,,0,0,268,64.5,65.4,69.6,59.5,60.0,73.6,,0,0,1,1,0.0,0,0
Jahvante Royal,123020,CB,PITTSBURGH,1,0,,0,0,268,,60.0,66.0,,60.0,,,0,0,2,2,0.0,0,0
Anthony Scott-Naji,123022,S,PITTSBURGH,1,0,,0,0,268,,60.0,63.7,,60.0,,,0,0,1,1,0.0,0,0
Justin Barron,123032,S,SYRACUSE,2,0,5.0,0,0,304,63.2,61.3,73.4,,58.9,59.1,25.0,1,0,16,17,18.8,3,3
Ja'Had Carter,123033,S,SYRACUSE,11,10,6.3,0,1,304,63.1,59.0,89.4,54.3,51.6,55.1,26.8,15,0,363,372,2.8,10,31
Rob Hanna,123038,S,SYRACUSE,9,9,6.6,0,0,304,44.6,47.3,84.8,57.5,51.2,46.9,20.6,13,0,290,297,4.8,14,41
Isaiah Jones,123040,WR,SYRACUSE,1,0,,0,0,304,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Ben Labrosse,123043,S,SYRACUSE,8,1,6.0,0,0,304,71.2,67.4,0.0,60.0,64.2,86.7,0.0,0,1,72,74,1.4,1,4
Leon Lowery Jr.,123045,ED,SYRACUSE,3,1,6.0,0,0,304,61.9,50.6,0.0,64.1,49.4,80.1,0.0,0,1,23,25,4.3,1,4
Stefon Thompson,123055,ED,SYRACUSE,10,10,2.5,0,0,304,57.3,76.6,63.5,62.1,88.9,78.0,2.9,1,1,174,178,10.9,19,24
Marlowe Wax,123057,LB,SYRACUSE,11,4,3.3,1,0,304,57.4,56.8,0.0,68.3,57.5,80.3,7.7,2,3,156,163,9.0,14,20
Bud Clark,123066,S,TCU,1,0,4.0,0,0,305,60.8,53.4,71.1,,51.1,74.3,0.0,0,0,11,11,0.0,0,1
Khari Coleman,123067,ED,TCU,9,7,-0.1,0,0,305,62.1,74.9,51.0,68.8,79.0,53.3,20.6,7,2,192,200,9.9,19,20
Jamoi Hodge,123081,LB,TCU,1,0,,0,0,305,60.0,49.8,64.8,,60.0,,,0,0,2,2,0.0,0,0
Keontae Jenkins,123083,CB,TCU,2,0,,0,0,305,55.5,57.2,73.7,,62.3,21.4,,0,0,16,16,0.0,0,0
Patrick Jenkins,123084,DI,TCU,6,2,2.3,0,0,305,62.2,68.4,80.3,64.5,65.6,53.1,14.3,1,0,55,55,5.5,3,4
Xavion Alford,123103,CB,TEXAS,2,0,9.0,0,0,311,55.4,53.9,75.2,55.1,57.8,48.4,33.3,1,0,8,8,12.5,1,2
Jahdae Barron,123105,CB,TEXAS,2,0,,0,0,311,63.7,64.3,76.6,,63.6,76.2,,0,1,22,22,0.0,0,0
Vernon Broughton,123107,DI,TEXAS,3,0,2.0,0,0,311,,53.9,0.0,63.7,54.0,26.7,50.0,1,1,23,23,4.3,1,1
Alfred Collins,123110,DI,TEXAS,10,5,2.1,0,0,311,66.9,66.5,82.6,65.0,60.5,74.5,4.3,1,0,135,138,8.1,11,17
Kitan Crawford,123111,CB,TEXAS,3,0,-1.0,0,0,311,58.2,64.6,76.5,66.9,71.5,76.6,0.0,0,0,30,30,3.3,1,1
Jaylan Ford,123114,LB,TEXAS,3,2,3.3,0,0,311,47.9,66.0,75.6,67.4,77.3,54.8,16.7,3,0,55,56,12.7,7,13
Sawyer Goram-Welch,123116,DI,TEXAS,4,0,2.0,0,0,311,,52.4,74.5,55.7,53.0,70.2,0.0,0,0,12,12,8.3,1,1
Jerrin Thompson,123128,S,TEXAS,4,2,6.8,0,0,311,67.7,54.4,81.6,58.4,29.2,37.5,30.0,3,0,76,76,1.3,1,5
Philip Blidi,123132,ED,TEXAS TECH,9,1,3.8,0,0,315,,48.9,0.0,57.1,50.6,78.2,0.0,0,2,71,73,4.2,3,5
Devin Drew,123137,ED,TEXAS TECH,10,8,2.4,0,1,315,60.0,70.1,83.0,57.4,76.3,63.8,4.5,1,0,157,161,6.4,10,13
Nathaneal Floyd,123138,CB,TEXAS TECH,1,0,,0,0,315,60.0,61.2,66.9,,60.0,,,0,0,2,2,0.0,0,0
Loic Fouonji,123139,WR,TEXAS TECH,1,0,8.0,0,0,315,,60.9,73.9,,60.0,72.5,0.0,0,1,1,1,0.0,0,1
John Holcomb,123142,TE,TEXAS TECH,1,0,,0,0,315,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Krishon Merriweather,123147,LB,TEXAS TECH,9,17,2.4,0,0,315,63.3,62.8,12.1,58.8,64.1,75.7,8.2,5,2,279,284,10.4,29,39
Kobee Minor,123148,CB,TEXAS TECH,1,0,,0,0,315,60.0,61.2,67.3,,60.0,,,0,0,2,2,0.0,0,0
Ja'Lynn Polk,123153,WR,TEXAS TECH,1,0,,0,0,315,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Cameron Watts,123160,CB,TEXAS TECH,3,1,,0,0,315,36.3,39.6,80.3,57.0,63.2,59.9,50.0,1,1,15,16,0.0,0,0
Cam White,123161,S,TEXAS TECH,4,0,,0,0,315,34.1,39.3,78.3,,59.2,82.5,,0,0,29,30,0.0,0,0
Angelo Anderson,123208,ED,TULANE,4,1,1.5,0,0,319,,67.5,81.4,71.5,57.3,44.4,40.0,2,0,27,27,7.4,2,2
Brandon Brown,123212,DI,TULANE,2,1,1.0,0,0,319,,65.1,72.0,59.3,64.6,72.1,0.0,0,0,6,6,16.7,1,1
Cornelius Dyson,123215,S,TULANE,10,2,6.4,0,0,319,62.6,63.3,23.7,,66.7,69.9,15.8,3,1,149,150,2.7,4,14
Adonis Friloux,123216,DI,TULANE,10,4,2.5,1,0,319,66.7,62.9,52.9,62.5,61.3,47.8,16.7,3,1,121,121,6.6,8,11
Kevaris Hall,123218,CB,TULANE,7,0,,0,0,319,54.0,57.1,81.1,73.4,67.5,46.4,,0,0,74,76,0.0,0,0
Jesus Machado,123224,LB,TULANE,5,1,,0,0,319,56.4,42.5,72.8,59.2,36.2,77.9,0.0,0,0,18,18,0.0,0,0
Bryce Alonso,123240,ED,TULSA,1,0,,0,0,320,,57.1,71.7,56.3,60.0,,,0,0,2,2,0.0,0,0
Haydon Grant,123248,ED,TULSA,6,0,5.0,0,0,320,60.6,56.2,79.1,59.9,50.9,30.1,50.0,1,0,37,37,0.0,0,1
Everitt Rogers,123261,DI,TULSA,7,2,2.7,1,0,320,,46.2,0.6,56.8,47.9,75.4,0.0,0,2,65,67,3.1,2,3
Kaylon Washington,123266,CB,TULSA,1,0,,0,0,320,60.0,61.2,65.6,,60.0,,,0,0,1,1,0.0,0,0
DaMarco Williams,123267,CB,TULSA,1,0,6.0,0,0,320,60.0,63.6,69.5,,63.4,73.5,0.0,0,0,5,5,0.0,0,1
Mac Harris,123285,S,USF,6,3,3.9,0,0,327,68.4,58.8,82.2,55.9,51.9,72.6,11.1,2,0,122,123,6.6,8,13
Ben Knox,123286,CB,USF,5,0,,0,0,327,51.6,53.1,74.8,60.0,63.2,73.5,,0,0,18,18,0.0,0,0
Tramel Logan,123287,ED,USF,6,0,5.5,0,0,327,66.7,54.4,5.1,53.3,49.7,77.0,0.0,0,1,10,10,10.0,1,2
Christopher Townsel,123295,S,USF,7,4,8.0,0,0,327,57.7,62.6,81.9,59.0,69.7,54.9,16.0,4,0,161,165,4.3,7,17
Walker Baty,123299,DI,UTSA,2,0,,0,0,331,,45.0,70.9,61.7,42.1,23.1,100.0,1,0,5,5,0.0,0,0
Je'Vaun Dabon,123305,S,UTSA,2,0,10.0,0,0,331,62.8,56.2,71.9,,50.8,28.6,50.0,1,0,9,9,0.0,0,1
Jamal Ligon,123320,LB,UTSA,11,9,4.6,0,0,331,51.3,55.6,82.5,62.1,56.8,69.5,10.9,5,0,250,252,5.6,14,32
Avery Morris,123323,LB,UTSA,3,0,,0,0,331,29.6,28.9,70.8,59.3,55.6,,,0,0,6,6,0.0,0,0
Ryan Shockency,123331,S,UTSA,2,0,,0,0,331,62.2,54.4,71.9,,54.8,74.3,,0,0,5,6,0.0,0,0
Asyrus Simon,123332,ED,UTSA,2,0,2.0,0,0,331,60.0,42.5,73.0,55.6,40.6,73.5,0.0,0,0,15,15,6.7,1,1
Xavier Spencer,123334,CB,UTSA,4,0,8.3,0,0,331,47.8,43.5,75.8,54.1,40.9,54.1,25.0,1,1,15,15,6.7,1,3
Donyai Taylor,123335,CB,UTSA,5,0,8.0,0,0,331,61.7,62.7,81.8,55.3,66.6,70.6,0.0,0,0,22,22,0.0,0,3
Keonta Jenkins,123352,S,VA TECH,5,1,8.8,0,0,337,57.1,58.9,81.4,64.8,60.9,73.8,0.0,0,0,65,67,1.5,1,4
Dorian Strong,123366,CB,VA TECH,9,1,21.5,0,0,337,74.2,73.0,31.4,53.0,66.2,76.1,0.0,0,2,190,194,0.5,1,2
Robert Wooten,123368,ED,VA TECH,9,2,5.0,0,0,337,44.5,46.1,82.1,48.9,52.1,75.1,0.0,0,0,53,54,0.0,0,1
Nick Andersen,123370,S,WAKE,9,5,8.1,0,0,339,74.5,65.4,86.8,60.0,42.2,55.9,24.4,10,0,216,221,2.3,5,26
Trey Boll,123375,TE,WAKE,1,0,,0,0,339,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Caelen Carson,123377,CB,WAKE,8,0,22.9,0,0,339,73.0,65.2,0.0,,30.9,57.0,46.2,6,5,228,234,0.9,2,7
Jasheen Davis,123382,ED,WAKE,2,1,0.0,0,0,339,60.1,74.5,77.7,60.9,79.8,76.6,0.0,0,0,11,11,18.2,2,2
Justice Ellison,123383,HB,WAKE,1,0,,0,0,339,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Gavin Holmes,123389,CB,WAKE,3,0,4.5,0,0,339,71.8,69.8,77.0,,53.3,43.5,33.3,1,2,16,16,6.3,1,2
J.J. Roberts,123399,S,WAKE,4,1,5.5,0,1,339,65.7,61.3,79.0,53.1,55.5,56.6,25.0,1,0,35,35,2.9,1,2
Kendron Wayman,123405,ED,WAKE,1,1,,0,0,339,,62.8,70.6,65.4,58.7,71.1,0.0,0,0,3,3,0.0,0,0
Ke'Shawn Williams,123406,WR,WAKE,2,0,,0,0,339,,60.3,60.0,,60.0,,,0,0,2,2,0.0,0,0
Lanell Carr,123411,ED,W VIRGINIA,4,0,0.0,0,0,343,,51.6,0.0,55.6,64.1,70.8,0.0,0,1,9,10,11.1,1,1
Jairo Faverus,123416,S,W VIRGINIA,2,0,5.0,0,0,343,55.4,55.6,70.5,,58.4,29.0,50.0,1,0,10,10,0.0,0,1
Sean Martin,123423,ED,W VIRGINIA,1,0,,0,0,343,,61.9,68.3,,60.8,,,0,0,3,3,0.0,0,0
Jackie Matthews,123424,CB,W VIRGINIA,4,0,1.0,0,0,343,64.6,66.4,77.0,,67.9,77.0,0.0,0,0,55,56,1.8,1,1
Quay Mays,123426,DI,W VIRGINIA,9,0,3.0,0,0,343,60.0,59.2,82.5,54.4,61.2,74.3,25.0,1,0,59,59,5.1,3,3
Akheem Mesidor,123427,ED,W VIRGINIA,10,6,2.4,0,0,343,61.2,71.2,51.1,71.5,68.4,65.4,11.5,3,1,130,133,8.5,11,17
Quamaezius Mosby,123428,CB,W VIRGINIA,1,0,,0,0,343,,61.1,66.9,,60.6,,,0,0,5,5,0.0,0,0
Daryl Porter Jr.,123429,CB,W VIRGINIA,2,0,,0,0,343,44.8,39.3,72.4,,45.5,21.4,100.0,1,0,12,12,0.0,0,0
Taurus Simmons,123431,S,W VIRGINIA,1,0,1.0,0,0,343,,63.7,73.4,70.1,57.1,75.2,0.0,0,0,7,7,14.3,1,1
Dominique Bradshaw,123444,CB,W KENTUCKY,12,3,6.8,1,0,346,62.7,63.8,0.0,70.4,72.8,40.3,20.0,2,5,210,217,0.5,1,5
Travis Collier,123446,S,W KENTUCKY,1,0,,0,0,346,,60.0,73.9,,60.0,,,0,0,1,1,0.0,0,0
Nicholas Days,123448,LB,W KENTUCKY,8,2,4.7,0,0,346,60.3,61.8,77.2,53.6,63.6,89.8,0.0,0,0,99,100,8.1,8,18
JaQues Evans,123449,ED,W KENTUCKY,1,1,,0,0,346,60.0,67.0,72.7,57.5,64.3,74.1,0.0,0,0,2,2,0.0,0,0
Quantavious Leslie,123456,T,W KENTUCKY,1,0,,0,0,346,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Spencer Owens,123460,TE,W KENTUCKY,1,0,,0,0,346,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Darius Shipp,123465,DI,W KENTUCKY,10,4,1.9,0,0,346,,65.3,43.4,63.7,66.1,79.7,0.0,0,1,105,109,6.7,7,9
Kendrick Simpkins,123466,S,W KENTUCKY,3,1,3.0,0,0,346,59.4,57.2,0.0,,69.2,66.7,0.0,0,1,10,10,10.0,1,2
Mitchell Tinsley,123470,WR,W KENTUCKY,2,0,,0,0,346,,60.0,60.0,,60.0,,,0,1,2,2,0.0,0,0
Noah Whittington,123472,HB,W KENTUCKY,1,0,,0,0,346,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Taylor Behl,123474,LB,LA MONROE,4,1,7.3,0,0,209,62.7,49.6,78.3,51.6,45.1,83.3,0.0,0,0,36,37,2.8,1,4
Jordan Carroll,123476,WR,LA MONROE,1,0,,0,0,209,,52.2,60.0,,60.0,,,0,0,1,1,0.0,0,0
Zac Gulley,123479,CB,LA MONROE,4,1,5.5,0,0,209,70.6,69.6,78.9,47.4,68.9,69.1,0.0,0,0,38,38,0.0,0,2
Chancellor Hitchens,123481,CB,LA MONROE,6,0,13.0,0,0,209,65.2,65.7,79.2,,65.0,40.7,33.3,1,0,77,77,0.0,0,2
Javarian Jenkins,123484,LB,LA MONROE,3,1,4.0,0,0,209,35.0,29.0,74.1,62.0,30.1,23.4,60.0,3,0,29,29,3.4,1,1
Quincy Ledet Jr.,123485,DI,LA MONROE,9,3,2.4,0,0,209,60.0,64.2,81.1,60.3,64.0,31.7,27.3,3,0,131,133,2.3,3,5
Marcus Moore,123487,DI,LA MONROE,6,2,2.1,0,0,209,,68.3,79.4,64.8,67.2,50.9,10.0,1,0,56,57,8.9,5,7
Zach Murphy,123488,HB,LA MONROE,1,0,,0,0,209,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tre Odom,123490,S,LA MONROE,3,0,,0,0,209,39.7,47.1,76.3,59.6,65.0,22.2,,0,0,30,30,0.0,0,0
Kam Arnold,123531,S,BOSTON COL,6,0,4.7,1,0,121,55.7,59.7,78.8,63.0,64.0,87.8,0.0,0,1,59,61,5.1,3,7
Cam Horsley,123541,DI,BOSTON COL,11,3,3.7,0,0,121,61.9,57.9,83.4,55.2,58.7,61.7,9.1,1,0,128,131,2.3,3,7
Sammy Anderson Jr.,123554,CB,CINCINNATI,1,0,,0,0,138,62.0,62.8,69.3,,60.0,,,0,0,3,3,0.0,0,0
Todd Bumphis,123557,CB,CINCINNATI,3,0,,0,0,138,64.2,64.9,73.2,,60.6,,,0,0,10,10,0.0,0,0
Daved Jones Jr.,123567,LB,CINCINNATI,5,1,,0,0,138,83.0,62.7,70.6,60.0,46.6,27.9,66.7,2,0,26,26,0.0,0,0
Justin Wodtly,123586,ED,CINCINNATI,2,0,,0,0,138,,62.3,69.0,,61.2,,,0,0,4,4,0.0,0,0
Evan Anderson,123590,DI,FAU,8,5,2.5,0,0,165,63.9,81.8,85.2,76.3,78.2,80.4,0.0,0,0,133,135,9.0,12,15
Alvin Dempsey III,123594,DI,FAU,7,3,3.3,1,0,165,,62.7,45.1,57.2,68.7,51.5,14.3,2,1,91,91,6.6,6,9
Decarius Hawthorne,123598,DI,FAU,1,0,,0,0,165,,59.1,73.5,59.3,59.1,,,0,0,5,5,0.0,0,0
Ja'Marquis Johnson,123600,ED,FAU,1,0,,0,0,165,62.6,58.1,74.7,53.5,60.0,73.0,,0,0,2,2,0.0,0,0
Chris Jones,123601,ED,FAU,8,0,3.4,0,0,165,59.0,59.6,45.9,60.6,60.3,61.5,16.7,1,1,71,72,4.2,3,5
Marlon Krakue,123604,ED,FAU,6,1,3.3,0,0,165,,69.1,75.3,57.7,72.1,75.5,0.0,0,0,25,25,12.0,3,4
Henry Gray,123628,CB,FIU,1,0,11.0,0,0,166,62.3,58.6,69.5,,56.1,75.1,0.0,0,0,3,3,33.3,1,1
Nelson Ceaser,123656,ED,HOUSTON,1,0,,0,0,182,60.4,60.9,75.4,60.2,59.9,73.0,,0,0,3,3,0.0,0,0
Art Green,123666,CB,HOUSTON,5,0,9.5,0,0,182,69.3,70.3,77.6,,69.2,72.6,0.0,0,0,34,35,0.0,0,2
D'Anthony Jones,123671,ED,HOUSTON,4,1,2.5,0,0,182,63.7,78.0,0.0,84.2,70.0,69.0,16.7,1,2,41,43,7.3,3,4
Chidozie Nwankwo,123676,DI,HOUSTON,8,4,1.4,0,0,182,60.0,72.6,59.2,65.8,75.8,53.5,8.3,1,1,161,163,3.1,5,7
Jayce Rogers,123678,CB,HOUSTON,7,0,6.0,0,0,182,68.9,67.8,84.0,56.6,59.8,57.9,40.0,2,0,96,98,2.1,2,3
Jaylon Beasley,123690,CB,TROY,1,0,,0,0,318,65.7,58.2,70.7,,47.2,27.5,100.0,1,0,7,7,0.0,0,0
Shakel Brown,123691,DI,TROY,9,3,2.5,0,0,318,54.9,64.9,83.6,64.9,65.9,78.8,0.0,0,0,147,148,4.1,6,8
Josh Brown,123692,CB,TROY,6,0,6.0,0,0,318,55.2,55.4,77.6,,57.4,43.5,50.0,1,0,42,42,0.0,0,1
Carloss Crawford,123697,S,TROY,3,0,4.0,0,0,318,74.3,62.1,76.7,,34.6,41.3,50.0,2,0,19,19,5.3,1,2
Navy Harris,123704,LB,TROY,4,1,7.0,0,0,318,79.5,72.9,78.0,55.1,62.6,62.4,22.2,2,0,30,30,6.7,2,6
George Jackson,123707,LB,TROY,1,0,,0,0,318,70.2,67.3,74.1,,60.0,27.0,,0,0,1,1,0.0,0,0
Luis Medina,123715,DI,TROY,11,7,3.2,0,1,318,59.3,65.6,15.9,61.0,71.4,65.8,3.8,1,3,171,173,7.6,13,18
Quincey Miller,123716,ED,TROY,7,2,0.0,0,0,318,,72.5,81.0,62.1,74.6,67.0,12.5,1,0,54,56,9.3,5,5
Darrell Starling Jr.,123723,S,TROY,9,0,3.0,0,0,318,67.2,63.5,80.9,,52.2,61.6,40.0,2,0,77,77,2.6,2,3
Brooks Weeks,123728,LB,TROY,1,0,,0,0,318,64.6,65.3,71.5,59.1,60.0,,,0,0,2,2,0.0,0,0
Zion Williams,123729,CB,TROY,9,1,8.3,0,0,318,64.7,63.9,80.3,,59.2,80.0,12.5,1,0,91,92,0.0,0,6
Davonte Brown,123734,CB,UCF,9,0,9.6,1,0,323,63.2,66.5,84.2,54.8,79.2,81.8,0.0,0,3,190,191,1.1,2,7
Quadric Bullard,123735,S,UCF,4,2,9.5,0,0,323,67.9,71.6,76.3,59.1,73.4,84.5,0.0,0,0,35,35,0.0,0,4
Josh Celiscar,123738,ED,UCF,10,5,0.6,1,1,323,60.3,60.1,36.9,58.0,63.6,52.6,7.7,1,2,156,161,4.5,7,7
Kervins Choute,123739,DI,UCF,5,2,0.5,0,0,323,,47.0,78.7,55.4,43.7,75.1,0.0,0,0,28,29,7.1,2,2
Justin Hodges,123748,CB,UCF,6,0,,0,0,323,61.9,62.2,80.8,58.3,62.3,47.7,,0,1,81,83,0.0,0,0
